paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Humanité,1911,0,2,28,2
L'Humanité,1911,0,3,53,5
L'Humanité,1911,0,2,40,4
L'Humanité,1911,0,3,26,3
L'Humanité,1911,1,2,24,4
L'Humanité,1911,3,3,39,7
L'Humanité,1911,1,2,26,6
L'Humanité,1911,0,2,19,3
L'Humanité,1911,2,5,24,3
L'Humanité,1911,0,2,24,0
L'Humanité,1911,4,2,28,6
L'Humanité,1911,0,2,39,8
L'Humanité,1911,0,2,49,4
L'Humanité,1911,1,4,68,16
L'Humanité,1911,0,2,24,3
L'Humanité,1911,0,2,46,6
L'Humanité,1911,1,2,25,1
L'Humanité,1911,0,4,30,3
L'Humanité,1911,2,4,38,16
L'Humanité,1911,0,2,16,3
L'Humanité,1911,1,2,25,5
L'Humanité,1911,2,2,20,5
L'Humanité,1911,0,2,20,1
L'Humanité,1911,0,2,35,2
L'Humanité,1911,0,2,48,17
L'Humanité,1911,0,2,57,4
L'Humanité,1911,0,2,44,5
L'Humanité,1911,0,2,32,6
L'Humanité,1911,0,3,22,4
L'Humanité,1911,0,2,38,6
L'Humanité,1911,0,3,52,3
L'Humanité,1911,1,3,36,12
L'Humanité,1911,0,2,38,1
L'Humanité,1911,0,2,29,3
L'Humanité,1911,0,2,39,8
L'Humanité,1911,0,2,58,5
L'Humanité,1911,3,3,58,12
L'Humanité,1911,1,4,31,7
L'Humanité,1911,1,2,32,8
L'Humanité,1911,4,3,57,23
L'Humanité,1911,0,3,26,10
L'Humanité,1911,1,2,43,3
L'Humanité,1911,1,2,36,7
L'Humanité,1911,0,2,31,10
L'Humanité,1911,0,2,28,4
L'Humanité,1911,0,3,41,14
L'Humanité,1911,1,3,39,11
L'Humanité,1911,0,3,41,5
L'Humanité,1911,0,3,32,4
L'Humanité,1911,1,2,51,6
L'Humanité,1911,4,2,26,4
L'Humanité,1911,0,2,25,4
L'Humanité,1911,0,2,48,6
L'Humanité,1911,1,2,31,2
L'Humanité,1911,2,3,28,3
L'Humanité,1911,0,2,34,5
L'Humanité,1911,1,3,52,2
L'Humanité,1911,0,2,17,12
L'Humanité,1911,0,2,26,3
L'Humanité,1911,4,3,16,6
L'Humanité,1911,2,2,40,9
L'Humanité,1911,0,2,29,5
L'Humanité,1911,3,2,37,6
L'Humanité,1911,1,2,20,2
L'Humanité,1911,0,2,41,11
L'Humanité,1911,0,2,30,5
L'Humanité,1911,1,2,38,4
L'Humanité,1911,1,2,15,2
L'Humanité,1911,0,2,24,3
L'Humanité,1911,0,2,20,3
L'Humanité,1911,0,2,25,7
L'Humanité,1911,0,2,18,2
L'Humanité,1911,1,2,21,1
L'Humanité,1911,0,2,27,1
L'Humanité,1911,1,2,35,1
L'Humanité,1911,0,2,30,2
L'Humanité,1911,1,2,44,4
L'Humanité,1911,3,2,18,1
L'Humanité,1911,0,2,28,7
L'Humanité,1911,0,2,18,6
L'Humanité,1911,2,3,23,3
L'Humanité,1911,0,3,33,0
L'Humanité,1911,2,2,22,1
L'Humanité,1911,1,2,22,2
L'Humanité,1911,0,3,30,2
L'Humanité,1911,0,3,43,3
L'Humanité,1911,0,2,20,5
L'Humanité,1911,3,2,19,5
L'Humanité,1911,1,2,27,2
L'Humanité,1911,3,2,28,5
L'Humanité,1911,0,2,30,0
L'Humanité,1911,0,3,15,1
L'Humanité,1911,0,3,33,12
L'Humanité,1911,0,2,21,2
L'Humanité,1911,2,2,33,4
L'Humanité,1911,1,2,53,7
L'Humanité,1911,0,2,32,8
L'Humanité,1911,2,2,22,17
L'Humanité,1911,1,2,50,5
L'Humanité,1912,0,2,26,4
L'Humanité,1912,1,2,51,0
L'Humanité,1912,0,2,54,3
L'Humanité,1912,5,2,39,4
L'Humanité,1912,2,2,20,3
L'Humanité,1912,1,2,18,0
L'Humanité,1912,0,2,29,2
L'Humanité,1912,0,2,42,5
L'Humanité,1912,2,2,46,6
L'Humanité,1912,1,2,40,1
L'Humanité,1912,0,2,24,1
L'Humanité,1912,0,2,35,2
L'Humanité,1912,1,2,29,2
L'Humanité,1912,6,2,65,7
L'Humanité,1912,0,2,84,6
L'Humanité,1912,1,4,23,2
L'Humanité,1912,0,2,28,0
L'Humanité,1912,5,2,33,1
L'Humanité,1912,1,2,43,2
L'Humanité,1912,0,2,52,4
L'Humanité,1912,1,2,58,7
L'Humanité,1912,0,2,31,2
L'Humanité,1912,1,2,38,3
L'Humanité,1912,0,2,51,3
L'Humanité,1912,7,2,34,4
L'Humanité,1912,2,3,35,19
L'Humanité,1912,1,2,28,2
L'Humanité,1912,1,2,20,0
L'Humanité,1912,0,2,33,4
L'Humanité,1912,0,2,47,1
L'Humanité,1912,0,3,38,2
L'Humanité,1912,4,2,31,6
L'Humanité,1912,1,3,38,5
L'Humanité,1912,2,2,27,3
L'Humanité,1912,1,2,29,4
L'Humanité,1912,1,2,49,2
L'Humanité,1912,0,2,37,2
L'Humanité,1912,0,2,31,4
L'Humanité,1912,0,3,34,4
L'Humanité,1912,0,2,35,7
L'Humanité,1912,0,2,35,0
L'Humanité,1912,0,2,38,2
L'Humanité,1912,0,3,29,2
L'Humanité,1912,0,2,30,5
L'Humanité,1912,0,3,38,3
L'Humanité,1912,1,2,41,5
L'Humanité,1912,1,3,35,4
L'Humanité,1912,0,2,43,8
L'Humanité,1912,1,2,28,5
L'Humanité,1912,2,2,25,7
L'Humanité,1912,2,2,45,3
L'Humanité,1912,0,2,29,2
L'Humanité,1912,0,2,53,1
L'Humanité,1912,3,3,46,9
L'Humanité,1912,5,2,100,6
L'Humanité,1912,1,2,38,10
L'Humanité,1912,0,5,31,5
L'Humanité,1912,0,2,28,1
L'Humanité,1912,0,2,25,2
L'Humanité,1912,0,2,34,1
L'Humanité,1912,0,2,36,1
L'Humanité,1912,2,2,51,7
L'Humanité,1912,0,2,26,5
L'Humanité,1912,0,3,59,8
L'Humanité,1912,1,2,34,7
L'Humanité,1912,1,3,41,7
L'Humanité,1912,1,2,57,10
L'Humanité,1912,0,3,26,5
L'Humanité,1912,0,2,33,5
L'Humanité,1912,1,2,28,1
L'Humanité,1912,0,2,76,3
L'Humanité,1912,0,2,19,1
L'Humanité,1912,0,3,33,5
L'Humanité,1912,0,2,34,7
L'Humanité,1912,3,2,22,11
L'Humanité,1912,0,2,45,7
L'Humanité,1912,2,2,49,2
L'Humanité,1912,0,3,28,1
L'Humanité,1912,4,2,56,7
L'Humanité,1912,11,2,63,9
L'Humanité,1912,0,2,50,1
L'Humanité,1912,0,2,23,0
L'Humanité,1912,1,2,41,3
L'Humanité,1912,1,2,72,4
L'Humanité,1912,1,2,50,0
L'Humanité,1912,1,2,49,5
L'Humanité,1912,1,2,43,2
L'Humanité,1912,3,2,68,2
L'Humanité,1912,1,2,37,7
L'Humanité,1912,0,2,67,3
L'Humanité,1912,1,2,41,3
L'Humanité,1912,0,2,28,1
L'Humanité,1912,0,2,53,4
L'Humanité,1912,0,2,33,3
L'Humanité,1912,0,2,23,1
L'Humanité,1912,0,2,37,4
L'Humanité,1912,0,2,30,0
L'Humanité,1912,3,2,63,1
L'Humanité,1912,0,2,25,2
L'Humanité,1912,1,2,41,2
L'Humanité,1912,0,2,31,1
L'Humanité,1912,0,2,33,1
L'Humanité,1912,0,2,54,6
L'Humanité,1912,1,2,39,4
L'Humanité,1912,1,2,29,2
L'Humanité,1912,1,2,24,1
L'Humanité,1912,1,3,37,9
L'Humanité,1912,0,2,16,0
L'Humanité,1912,0,2,26,4
L'Humanité,1912,0,2,27,0
L'Humanité,1912,2,3,48,4
L'Humanité,1912,4,2,42,3
L'Humanité,1912,1,2,42,0
L'Humanité,1912,1,2,87,2
L'Humanité,1912,0,2,45,2
L'Humanité,1912,1,2,26,0
L'Humanité,1912,0,2,27,1
L'Humanité,1912,1,2,47,1
L'Humanité,1912,1,2,36,4
L'Humanité,1912,0,3,12,2
L'Humanité,1912,1,3,26,1
L'Humanité,1912,1,2,56,3
L'Humanité,1912,0,2,28,2
L'Humanité,1912,0,3,33,1
L'Humanité,1912,0,2,37,1
L'Humanité,1912,2,6,25,2
L'Humanité,1912,0,2,20,1
L'Humanité,1912,0,4,31,3
L'Humanité,1912,1,2,36,1
L'Humanité,1912,0,2,32,2
L'Humanité,1912,5,3,26,2
L'Humanité,1912,4,4,54,3
L'Humanité,1912,0,4,17,1
L'Humanité,1912,0,2,33,4
L'Humanité,1912,2,2,40,1
L'Humanité,1912,0,2,31,2
L'Humanité,1912,0,2,41,2
L'Humanité,1912,1,2,39,4
L'Humanité,1912,0,4,32,0
L'Humanité,1912,0,3,28,6
L'Humanité,1912,0,2,42,3
L'Humanité,1912,1,3,40,2
L'Humanité,1912,1,3,26,3
L'Humanité,1912,0,2,28,2
L'Humanité,1912,0,3,23,1
L'Humanité,1912,3,2,29,0
L'Humanité,1912,0,2,39,10
L'Humanité,1912,0,2,30,5
L'Humanité,1912,0,2,40,1
L'Humanité,1912,1,2,57,0
L'Humanité,1912,0,2,38,8
L'Humanité,1912,1,2,31,7
L'Humanité,1912,0,2,47,9
L'Humanité,1912,0,2,47,2
L'Humanité,1912,0,2,39,2
L'Humanité,1912,0,2,25,1
L'Humanité,1912,2,2,41,3
L'Humanité,1912,1,6,52,6
L'Humanité,1912,4,2,43,1
L'Humanité,1912,2,4,46,17
L'Humanité,1912,0,3,43,4
L'Humanité,1912,0,2,32,2
L'Humanité,1912,0,2,32,4
L'Humanité,1912,0,2,59,1
L'Humanité,1912,2,2,35,9
L'Humanité,1912,2,3,28,2
L'Humanité,1912,3,3,62,8
L'Humanité,1912,1,2,40,12
L'Humanité,1912,1,3,61,9
L'Humanité,1912,1,2,36,4
L'Humanité,1912,0,3,45,3
L'Humanité,1912,1,2,28,3
L'Humanité,1912,0,2,36,2
L'Humanité,1912,0,3,36,0
L'Humanité,1912,0,2,23,4
L'Humanité,1912,4,3,40,1
L'Humanité,1912,1,2,31,4
L'Humanité,1912,0,2,46,2
L'Humanité,1912,2,2,23,5
L'Humanité,1912,17,2,50,6
L'Humanité,1912,0,2,11,0
L'Humanité,1912,0,2,40,2
L'Humanité,1912,0,2,44,3
L'Humanité,1912,2,2,42,2
L'Humanité,1912,0,2,27,1
L'Humanité,1912,1,3,47,3
L'Humanité,1912,0,2,25,8
L'Humanité,1912,0,2,30,13
L'Humanité,1912,1,2,21,2
L'Humanité,1912,0,3,35,3
L'Humanité,1912,1,2,32,1
L'Humanité,1912,0,2,30,1
L'Humanité,1912,1,2,59,1
L'Humanité,1912,1,2,32,7
L'Humanité,1912,1,2,32,2
L'Humanité,1912,1,3,48,0
L'Humanité,1912,1,2,22,1
L'Humanité,1912,0,2,29,1
L'Humanité,1912,1,2,42,3
L'Humanité,1912,6,4,98,12
L'Humanité,1912,0,2,24,4
L'Humanité,1912,0,2,51,4
L'Humanité,1912,5,2,27,3
L'Humanité,1912,0,2,35,3
L'Humanité,1912,1,2,47,4
L'Humanité,1912,2,2,47,4
L'Humanité,1912,0,2,39,3
L'Humanité,1912,2,2,14,1
L'Humanité,1912,1,2,10,0
L'Humanité,1912,1,2,30,1
L'Humanité,1912,0,2,36,10
L'Humanité,1912,1,4,35,0
L'Humanité,1912,0,3,24,4
L'Humanité,1912,0,2,50,0
L'Humanité,1912,2,2,47,2
L'Humanité,1912,0,2,34,2
L'Humanité,1912,1,2,23,1
L'Humanité,1912,2,2,31,0
L'Humanité,1912,3,2,42,5
L'Humanité,1912,0,2,24,2
L'Humanité,1912,1,2,59,3
L'Humanité,1912,0,2,39,2
L'Humanité,1912,1,2,32,4
L'Humanité,1912,1,2,21,1
L'Humanité,1912,0,2,39,3
L'Humanité,1912,0,2,61,6
L'Humanité,1912,3,2,34,3
L'Humanité,1912,2,2,32,3
L'Humanité,1912,1,2,46,1
L'Humanité,1912,0,2,48,2
L'Humanité,1912,0,2,38,3
L'Humanité,1912,0,2,20,2
L'Humanité,1912,0,2,40,10
L'Humanité,1912,0,3,35,3
L'Humanité,1912,0,2,69,4
L'Humanité,1912,0,2,32,4
L'Humanité,1912,0,5,26,3
L'Humanité,1912,0,2,52,2
L'Humanité,1912,0,2,38,2
L'Humanité,1912,1,2,41,3
L'Humanité,1912,0,3,20,1
L'Humanité,1912,0,3,54,2
L'Humanité,1912,2,2,63,4
L'Humanité,1912,0,2,40,0
L'Humanité,1912,2,2,47,1
L'Humanité,1912,0,3,51,5
L'Humanité,1912,0,2,48,1
L'Humanité,1912,1,3,38,2
L'Humanité,1912,0,2,39,3
L'Humanité,1912,2,2,44,0
L'Humanité,1912,0,3,27,6
L'Humanité,1912,0,2,31,4
L'Humanité,1912,0,2,25,0
L'Humanité,1912,1,2,25,0
L'Humanité,1912,0,2,52,3
L'Humanité,1912,1,2,47,3
L'Humanité,1912,1,2,38,1
L'Humanité,1912,1,2,71,2
L'Humanité,1912,1,3,58,1
L'Humanité,1912,0,2,42,4
L'Humanité,1912,0,2,26,1
L'Humanité,1912,0,2,28,1
L'Humanité,1912,1,2,50,2
L'Humanité,1912,2,2,36,3
L'Humanité,1912,0,2,42,0
L'Humanité,1912,0,2,39,5
L'Humanité,1912,2,2,25,4
L'Humanité,1912,2,2,37,5
L'Humanité,1912,0,2,35,0
L'Humanité,1912,0,2,47,8
L'Humanité,1912,7,4,34,1
L'Humanité,1912,2,2,36,2
L'Humanité,1912,0,2,44,1
L'Humanité,1912,4,2,24,0
L'Humanité,1912,0,2,52,4
L'Humanité,1912,0,3,51,5
L'Humanité,1912,5,2,49,3
L'Humanité,1912,1,2,34,3
L'Humanité,1912,1,3,48,4
L'Humanité,1912,0,2,36,1
L'Humanité,1912,0,2,16,1
L'Humanité,1912,1,2,24,2
L'Humanité,1912,0,2,31,6
L'Humanité,1912,0,3,71,3
L'Humanité,1912,2,3,36,1
L'Humanité,1912,1,2,22,3
L'Humanité,1912,1,2,30,4
L'Humanité,1912,4,2,32,3
L'Humanité,1912,2,2,34,2
L'Humanité,1912,1,2,37,3
L'Humanité,1912,0,2,70,9
L'Humanité,1912,0,2,24,11
L'Humanité,1912,4,2,52,1
L'Humanité,1912,0,2,28,4
L'Humanité,1912,0,2,31,3
L'Humanité,1912,0,2,31,2
L'Humanité,1912,0,2,21,3
L'Humanité,1912,1,2,34,0
L'Humanité,1912,2,2,111,6
L'Humanité,1912,1,2,40,4
L'Humanité,1912,1,5,42,8
L'Humanité,1912,1,3,45,11
L'Humanité,1912,1,2,48,6
L'Humanité,1912,2,2,42,7
L'Humanité,1912,7,2,37,2
L'Humanité,1912,4,2,39,7
L'Humanité,1912,0,2,21,2
L'Humanité,1912,5,2,34,4
L'Humanité,1912,1,2,29,4
L'Humanité,1912,0,2,53,2
L'Humanité,1912,0,2,35,10
L'Humanité,1912,0,2,52,5
L'Humanité,1912,0,2,19,6
L'Humanité,1912,2,2,31,1
L'Humanité,1912,1,2,41,3
L'Humanité,1912,0,2,36,2
L'Humanité,1912,1,2,25,4
L'Humanité,1912,0,3,42,2
L'Humanité,1912,5,2,29,2
L'Humanité,1912,2,2,44,7
L'Humanité,1912,1,2,37,3
L'Humanité,1912,3,2,32,5
L'Humanité,1912,2,2,24,2
L'Humanité,1912,1,2,40,6
L'Humanité,1912,1,2,34,4
L'Humanité,1912,0,3,52,7
L'Humanité,1912,0,2,35,1
L'Humanité,1912,1,2,32,4
L'Humanité,1912,1,2,29,2
L'Humanité,1912,0,3,46,1
L'Humanité,1912,0,2,28,7
L'Humanité,1912,0,2,43,3
L'Humanité,1912,1,2,29,14
L'Humanité,1912,1,2,30,0
L'Humanité,1912,1,3,52,12
L'Humanité,1912,2,2,43,2
L'Humanité,1912,0,3,32,1
L'Humanité,1912,1,2,37,2
L'Humanité,1912,3,2,21,5
L'Humanité,1912,0,2,39,3
L'Humanité,1912,2,3,32,5
L'Humanité,1912,2,2,70,6
L'Humanité,1912,1,2,37,2
L'Humanité,1912,1,2,37,2
L'Humanité,1912,0,2,58,2
L'Humanité,1912,0,3,28,0
L'Humanité,1912,0,2,32,7
L'Humanité,1912,0,3,41,5
L'Humanité,1912,0,2,32,6
L'Humanité,1912,0,2,42,4
L'Humanité,1912,1,2,37,2
L'Humanité,1912,0,2,51,1
L'Humanité,1912,0,2,48,3
L'Humanité,1912,0,2,25,4
L'Humanité,1912,4,2,43,6
L'Humanité,1913,0,2,54,3
L'Humanité,1913,2,2,31,8
L'Humanité,1913,0,2,24,3
L'Humanité,1913,0,2,17,5
L'Humanité,1913,1,2,13,4
L'Humanité,1913,0,2,27,0
L'Humanité,1913,1,2,41,6
L'Humanité,1913,0,2,13,1
L'Humanité,1913,0,2,17,5
L'Humanité,1913,3,2,33,2
L'Humanité,1913,5,3,42,4
L'Humanité,1913,0,2,27,3
L'Humanité,1913,0,2,14,6
L'Humanité,1913,0,3,12,3
L'Humanité,1913,0,2,49,0
L'Humanité,1913,1,2,22,4
L'Humanité,1913,2,2,48,1
L'Humanité,1913,0,2,21,11
L'Humanité,1913,0,2,17,2
L'Humanité,1913,1,2,18,0
L'Humanité,1913,1,2,65,3
L'Humanité,1913,0,2,11,0
L'Humanité,1913,0,2,18,5
L'Humanité,1913,4,2,56,1
L'Humanité,1913,0,2,25,3
L'Humanité,1913,1,2,16,3
L'Humanité,1913,2,2,38,1
L'Humanité,1913,0,2,28,1
L'Humanité,1913,0,2,30,1
L'Humanité,1913,0,2,18,1
L'Humanité,1913,1,3,20,0
L'Humanité,1913,1,3,18,7
L'Humanité,1913,0,3,25,2
L'Humanité,1913,0,2,19,3
L'Humanité,1913,1,2,18,2
L'Humanité,1913,1,2,17,1
L'Humanité,1913,1,2,18,3
L'Humanité,1913,1,2,39,2
L'Humanité,1913,0,2,6,0
L'Humanité,1913,0,2,53,2
L'Humanité,1913,0,2,14,2
L'Humanité,1913,0,2,11,2
L'Humanité,1913,0,2,32,0
L'Humanité,1913,0,2,15,5
L'Humanité,1913,0,2,9,11
L'Humanité,1913,2,2,47,4
L'Humanité,1913,0,2,14,5
L'Humanité,1913,0,2,22,0
L'Humanité,1913,0,2,12,1
L'Humanité,1913,2,2,24,10
L'Humanité,1913,4,2,7,7
L'Humanité,1913,6,2,34,4
L'Humanité,1913,2,3,17,1
L'Humanité,1913,1,2,27,4
L'Humanité,1913,0,2,15,7
L'Humanité,1913,2,2,34,1
L'Humanité,1913,2,3,15,1
L'Humanité,1913,0,2,15,0
L'Humanité,1913,0,2,32,2
L'Humanité,1913,1,2,33,3
L'Humanité,1913,2,2,11,4
L'Humanité,1913,0,2,22,7
L'Humanité,1913,1,2,9,2
L'Humanité,1913,0,2,33,1
L'Humanité,1913,0,2,21,3
L'Humanité,1913,0,2,50,9
L'Humanité,1913,0,2,30,5
L'Humanité,1913,0,2,43,3
L'Humanité,1913,1,2,26,1
L'Humanité,1913,0,2,26,4
L'Humanité,1913,0,2,29,12
L'Humanité,1913,6,5,29,4
L'Humanité,1913,0,2,23,2
L'Humanité,1913,2,2,21,5
L'Humanité,1913,0,2,25,5
L'Humanité,1913,3,2,25,0
L'Humanité,1913,1,2,25,3
L'Humanité,1913,0,2,43,0
L'Humanité,1913,0,2,8,1
L'Humanité,1913,1,2,12,3
L'Humanité,1913,1,2,10,1
L'Humanité,1913,3,2,38,6
L'Humanité,1913,0,2,42,1
L'Humanité,1913,1,2,38,2
L'Humanité,1913,2,2,17,3
L'Humanité,1913,4,2,12,11
L'Humanité,1913,0,3,22,0
L'Humanité,1913,3,2,27,1
L'Humanité,1913,1,2,7,9
L'Humanité,1913,0,2,22,3
L'Humanité,1913,0,2,10,3
L'Humanité,1913,0,2,14,2
L'Humanité,1913,1,2,32,4
L'Humanité,1913,3,4,29,3
L'Humanité,1913,1,2,17,4
L'Humanité,1913,0,2,21,1
L'Humanité,1913,0,2,8,5
L'Humanité,1913,0,2,38,1
L'Humanité,1913,1,2,29,4
L'Humanité,1913,13,2,15,7
L'Humanité,1913,0,3,29,8
L'Humanité,1913,0,2,34,2
L'Humanité,1913,1,2,15,0
L'Humanité,1913,0,2,33,0
L'Humanité,1913,1,2,48,1
L'Humanité,1913,0,2,24,2
L'Humanité,1913,0,2,6,0
L'Humanité,1913,0,2,27,3
L'Humanité,1913,1,4,47,3
L'Humanité,1913,1,2,36,3
L'Humanité,1913,0,2,21,1
L'Humanité,1913,1,2,17,3
L'Humanité,1913,1,2,36,4
L'Humanité,1913,0,2,26,1
L'Humanité,1913,0,2,17,1
L'Humanité,1913,0,2,21,5
L'Humanité,1913,0,2,16,0
L'Humanité,1913,1,2,43,1
L'Humanité,1913,0,2,46,0
L'Humanité,1913,1,2,20,3
L'Humanité,1913,0,2,21,2
L'Humanité,1913,0,3,14,1
L'Humanité,1913,6,2,19,0
L'Humanité,1913,0,2,10,3
L'Humanité,1913,0,3,32,6
L'Humanité,1913,0,2,13,3
L'Humanité,1913,0,2,30,1
L'Humanité,1913,0,2,34,2
L'Humanité,1913,1,2,9,1
L'Humanité,1913,1,2,42,5
L'Humanité,1913,2,2,25,2
L'Humanité,1913,0,2,37,0
L'Humanité,1913,2,2,16,7
L'Humanité,1913,2,2,22,3
L'Humanité,1913,0,2,39,11
L'Humanité,1913,0,2,19,0
L'Humanité,1913,1,2,26,4
L'Humanité,1913,3,2,33,1
L'Humanité,1913,0,2,27,1
L'Humanité,1913,1,2,28,0
L'Humanité,1913,0,2,15,0
L'Humanité,1913,1,3,35,4
L'Humanité,1913,1,3,34,1
L'Humanité,1913,0,2,30,2
L'Humanité,1913,0,2,28,0
L'Humanité,1913,2,2,31,2
L'Humanité,1913,1,2,24,1
L'Humanité,1913,0,2,33,6
L'Humanité,1913,1,2,20,5
L'Humanité,1913,0,2,29,0
L'Humanité,1913,0,2,27,3
L'Humanité,1913,1,2,9,3
L'Humanité,1913,0,2,13,1
L'Humanité,1913,0,2,26,0
L'Humanité,1913,1,2,20,1
L'Humanité,1913,0,2,14,6
L'Humanité,1913,0,2,26,0
L'Humanité,1913,0,2,39,7
L'Humanité,1913,2,2,25,6
L'Humanité,1913,1,2,36,6
L'Humanité,1913,0,2,29,0
L'Humanité,1913,3,2,24,1
L'Humanité,1913,3,2,26,0
L'Humanité,1913,0,2,28,4
L'Humanité,1913,2,2,23,0
L'Humanité,1913,0,2,47,4
L'Humanité,1913,3,5,16,1
L'Humanité,1913,1,3,25,2
L'Humanité,1913,1,2,16,3
L'Humanité,1913,0,2,67,2
L'Humanité,1913,2,3,20,1
L'Humanité,1913,0,2,9,1
L'Humanité,1913,1,3,50,2
L'Humanité,1913,0,2,17,1
L'Humanité,1913,0,2,19,0
L'Humanité,1913,1,2,25,2
L'Humanité,1913,0,2,22,3
L'Humanité,1913,0,3,30,2
L'Humanité,1913,1,2,27,2
L'Humanité,1913,2,2,35,3
L'Humanité,1913,1,3,35,2
L'Humanité,1913,2,2,20,1
L'Humanité,1913,0,2,19,2
L'Humanité,1913,0,2,47,6
L'Humanité,1913,0,2,28,0
L'Humanité,1913,2,2,18,0
L'Humanité,1913,0,2,21,0
L'Humanité,1913,0,2,49,2
L'Humanité,1913,1,2,16,3
L'Humanité,1913,1,2,31,2
L'Humanité,1913,0,2,20,4
L'Humanité,1913,0,2,30,2
L'Humanité,1913,0,2,16,2
L'Humanité,1913,1,2,23,4
L'Humanité,1913,3,2,14,6
L'Humanité,1913,1,2,27,2
L'Humanité,1913,2,2,14,1
L'Humanité,1913,1,2,26,3
L'Humanité,1913,1,3,18,3
L'Humanité,1913,0,2,30,2
L'Humanité,1913,2,2,25,1
L'Humanité,1913,0,2,35,2
L'Humanité,1913,0,2,39,3
L'Humanité,1913,0,2,27,0
L'Humanité,1913,0,2,24,4
L'Humanité,1913,0,2,19,2
L'Humanité,1913,4,2,40,7
L'Humanité,1913,0,3,22,3
L'Humanité,1913,0,2,8,3
L'Humanité,1913,2,2,21,5
L'Humanité,1913,1,2,36,2
L'Humanité,1913,2,2,38,4
L'Humanité,1913,2,2,13,4
L'Humanité,1913,1,3,28,6
L'Humanité,1913,0,2,33,4
L'Humanité,1913,0,2,28,1
L'Humanité,1913,3,2,7,0
L'Humanité,1913,4,3,42,6
L'Humanité,1913,1,2,27,4
L'Humanité,1913,4,2,13,6
L'Humanité,1913,3,2,12,8
L'Humanité,1913,2,2,20,0
L'Humanité,1913,1,2,15,3
L'Humanité,1913,1,2,26,2
L'Humanité,1913,5,3,26,1
L'Humanité,1913,5,2,11,2
L'Humanité,1913,5,3,47,2
L'Humanité,1913,0,3,26,1
L'Humanité,1913,4,3,42,5
L'Humanité,1913,0,2,32,7
L'Humanité,1913,1,2,14,1
L'Humanité,1913,0,2,15,3
L'Humanité,1913,0,2,39,1
L'Humanité,1913,0,2,24,4
L'Humanité,1913,0,2,13,2
L'Humanité,1913,1,2,24,6
L'Humanité,1913,2,2,34,6
L'Humanité,1913,4,3,13,0
L'Humanité,1913,0,2,6,3
L'Humanité,1913,0,2,33,0
L'Humanité,1913,1,2,61,2
L'Humanité,1913,1,2,20,0
L'Humanité,1913,2,2,26,2
L'Humanité,1913,2,2,45,1
L'Humanité,1913,0,2,35,0
L'Humanité,1913,1,2,24,2
L'Humanité,1913,3,2,12,2
L'Humanité,1913,2,2,23,5
L'Humanité,1913,0,2,50,0
L'Humanité,1913,0,2,15,3
L'Humanité,1913,2,2,25,2
L'Humanité,1913,0,2,39,2
L'Humanité,1913,0,2,14,4
L'Humanité,1913,1,2,26,4
L'Humanité,1913,0,2,33,0
L'Humanité,1913,2,3,21,1
L'Humanité,1913,1,2,36,5
L'Humanité,1913,1,2,41,1
L'Humanité,1913,1,2,22,2
L'Humanité,1913,0,2,18,4
L'Humanité,1913,0,2,17,3
L'Humanité,1913,0,2,19,4
L'Humanité,1913,1,2,14,0
L'Humanité,1913,0,2,24,12
L'Humanité,1913,0,2,40,3
L'Humanité,1913,1,2,16,2
L'Humanité,1913,0,2,14,2
L'Humanité,1913,0,2,29,3
L'Humanité,1913,0,2,7,6
L'Humanité,1913,1,2,18,1
L'Humanité,1913,0,2,31,1
L'Humanité,1913,2,2,27,1
L'Humanité,1913,0,3,40,3
L'Humanité,1913,0,2,36,3
L'Humanité,1913,0,3,17,13
L'Humanité,1913,5,2,30,2
L'Humanité,1913,1,2,18,6
L'Humanité,1913,0,2,38,2
L'Humanité,1913,3,2,37,7
L'Humanité,1913,1,2,19,6
L'Humanité,1913,3,2,31,3
L'Humanité,1913,0,2,33,2
L'Humanité,1913,0,3,12,2
L'Humanité,1913,0,2,30,1
L'Humanité,1913,0,2,26,0
L'Humanité,1913,4,2,10,2
L'Humanité,1913,3,2,13,3
L'Humanité,1913,3,2,21,4
L'Humanité,1913,2,2,59,9
L'Humanité,1913,0,2,6,0
L'Humanité,1913,1,2,25,2
L'Humanité,1913,1,2,9,0
L'Humanité,1913,0,2,25,2
L'Humanité,1913,3,2,20,2
L'Humanité,1913,3,2,35,3
L'Humanité,1913,1,2,34,4
L'Humanité,1913,0,2,30,1
L'Humanité,1913,6,2,27,9
L'Humanité,1913,2,2,12,4
L'Humanité,1913,9,2,21,1
L'Humanité,1913,0,2,36,2
L'Humanité,1913,1,2,39,4
L'Humanité,1913,2,2,40,0
L'Humanité,1913,6,2,52,0
L'Humanité,1913,0,2,9,0
L'Humanité,1913,3,3,13,6
L'Humanité,1913,3,2,35,0
L'Humanité,1913,0,2,14,2
L'Humanité,1913,0,2,21,1
L'Humanité,1913,0,2,18,2
L'Humanité,1913,1,2,42,4
L'Humanité,1913,3,4,16,5
L'Humanité,1913,1,2,38,4
L'Humanité,1913,1,2,24,7
L'Humanité,1913,1,4,45,0
L'Humanité,1913,0,2,14,10
L'Humanité,1913,0,2,15,4
L'Humanité,1913,4,2,23,1
L'Humanité,1913,0,2,12,1
L'Humanité,1913,0,2,26,3
L'Humanité,1913,1,2,32,2
