paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Action française,1933,2,3,5,3
L'Action française,1933,1,1,5,2
L'Action française,1933,0,10,13,2
L'Action française,1933,1,2,4,2
L'Action française,1933,2,1,21,10
L'Action française,1933,1,9,5,3
L'Action française,1933,0,0,6,2
L'Action française,1933,0,2,3,1
L'Action française,1933,0,2,9,3
L'Action française,1933,0,13,16,2
L'Action française,1933,0,0,6,2
L'Action française,1933,0,1,4,10
L'Action française,1933,0,11,12,13
L'Action française,1933,0,1,4,1
L'Action française,1933,3,1,4,2
L'Action française,1933,0,0,3,2
L'Action française,1933,0,4,5,1
L'Action française,1933,1,4,4,6
L'Action française,1933,0,6,17,3
L'Action française,1933,0,4,15,3
L'Action française,1933,0,2,6,3
L'Action française,1933,1,3,29,9
L'Action française,1933,0,0,17,12
L'Action française,1933,0,2,5,0
L'Action française,1933,3,13,22,8
L'Action française,1933,2,6,9,5
L'Action française,1933,0,0,15,5
L'Action française,1933,1,0,3,3
L'Action française,1933,1,0,17,4
L'Action française,1933,0,0,7,2
L'Action française,1933,0,0,10,1
L'Action française,1933,1,4,20,3
L'Action française,1933,0,3,18,2
L'Action française,1933,0,4,10,0
L'Action française,1933,0,3,8,2
L'Action française,1933,2,10,11,8
L'Action française,1933,0,2,9,1
L'Action française,1933,2,3,5,7
L'Action française,1933,0,1,12,5
L'Action française,1933,1,0,17,4
L'Action française,1933,0,0,12,1
L'Action française,1933,4,1,9,1
L'Action française,1933,1,4,10,0
L'Action française,1933,2,3,9,2
L'Action française,1933,1,0,2,2
L'Action française,1933,3,0,7,5
L'Action française,1933,0,0,1,1
L'Action française,1933,1,2,9,3
L'Action française,1933,1,4,17,3
L'Action française,1933,0,3,11,0
L'Action française,1933,1,4,9,2
L'Action française,1933,0,0,12,1
L'Action française,1933,2,0,5,3
L'Action française,1933,1,0,4,3
L'Action française,1933,2,1,2,1
L'Action française,1933,6,4,26,4
L'Action française,1933,0,1,15,0
L'Action française,1933,0,0,22,0
L'Action française,1933,4,2,11,2
L'Action française,1933,1,2,7,0
L'Action française,1933,1,2,15,9
L'Action française,1933,0,1,0,8
L'Action française,1933,1,3,7,5
L'Action française,1933,0,3,2,4
L'Action française,1933,0,3,8,4
L'Action française,1933,4,2,14,4
L'Action française,1933,0,2,9,2
L'Action française,1933,0,1,35,3
L'Action française,1933,0,4,15,2
L'Action française,1933,1,1,14,3
L'Action française,1933,2,3,5,4
L'Action française,1933,1,2,17,4
L'Action française,1933,1,1,3,6
L'Action française,1933,4,3,4,6
L'Action française,1933,1,3,3,5
L'Action française,1933,0,2,19,5
L'Action française,1933,1,0,11,2
L'Action française,1933,0,5,17,4
L'Action française,1933,2,1,13,2
L'Action française,1933,0,1,11,3
L'Action française,1933,0,1,10,8
L'Action française,1933,0,1,8,1
L'Action française,1933,3,0,8,6
L'Action française,1933,0,3,16,1
L'Action française,1933,1,2,5,2
L'Action française,1933,1,2,18,7
L'Action française,1933,2,2,14,17
L'Action française,1933,2,1,8,6
L'Action française,1933,2,1,8,4
L'Action française,1933,0,6,17,1
L'Action française,1933,1,5,18,3
L'Action française,1933,2,1,19,2
L'Action française,1933,1,2,17,4
L'Action française,1933,0,1,3,0
L'Action française,1933,0,5,19,5
L'Action française,1933,4,1,10,4
L'Action française,1933,2,2,3,1
L'Action française,1933,3,1,8,6
L'Action française,1933,1,3,1,5
L'Action française,1933,1,4,5,10
L'Action française,1933,2,4,9,10
L'Action française,1933,1,0,8,1
L'Action française,1933,2,1,12,2
L'Action française,1933,0,7,21,3
L'Action française,1933,0,6,13,6
L'Action française,1933,0,1,3,1
L'Action française,1933,0,2,16,4
L'Action française,1933,0,6,4,5
L'Action française,1933,0,4,7,6
L'Action française,1933,0,0,7,4
L'Action française,1933,2,4,5,5
L'Action française,1933,1,1,6,6
L'Action française,1933,4,0,15,7
L'Action française,1933,1,2,7,2
L'Action française,1933,2,7,11,4
L'Action française,1933,1,3,11,2
L'Action française,1933,2,1,19,4
L'Action française,1933,1,0,19,3
L'Action française,1933,0,5,1,9
L'Action française,1933,1,0,13,2
L'Action française,1933,1,1,22,1
L'Action française,1933,0,0,5,3
L'Action française,1933,1,0,11,6
L'Action française,1933,1,6,9,1
L'Action française,1933,0,0,10,5
L'Action française,1933,0,3,10,7
L'Action française,1933,0,0,3,2
L'Action française,1933,0,3,13,4
L'Action française,1933,1,0,8,3
L'Action française,1933,1,4,19,3
L'Action française,1933,0,2,21,8
L'Action française,1933,0,5,9,8
L'Action française,1933,2,3,6,4
L'Action française,1933,1,0,9,5
L'Action française,1933,2,0,11,6
L'Action française,1933,0,5,10,1
L'Action française,1933,2,2,5,2
L'Action française,1933,3,0,9,3
L'Action française,1933,0,0,4,0
L'Action française,1933,0,1,2,0
L'Action française,1933,0,4,4,2
L'Action française,1933,0,5,9,6
L'Action française,1933,0,6,22,3
L'Action française,1933,0,0,7,1
L'Action française,1933,0,0,2,1
L'Action française,1933,0,1,3,0
L'Action française,1934,2,7,8,1
L'Action française,1934,2,6,0,2
L'Action française,1934,2,4,14,4
L'Action française,1934,0,4,2,3
L'Action française,1934,0,2,1,1
L'Action française,1934,1,10,15,2
L'Action française,1934,0,4,9,0
L'Action française,1934,5,1,6,1
L'Action française,1934,1,7,14,6
L'Action française,1934,0,3,4,2
L'Action française,1934,1,2,6,9
L'Action française,1934,0,2,9,1
L'Action française,1934,0,3,8,3
L'Action française,1934,2,3,9,10
L'Action française,1934,2,10,25,8
L'Action française,1934,0,4,0,7
L'Action française,1934,1,1,9,1
L'Action française,1934,1,1,11,6
L'Action française,1934,0,4,3,1
L'Action française,1934,4,3,14,11
L'Action française,1934,3,1,7,2
L'Action française,1934,0,0,2,12
L'Action française,1934,1,4,8,13
L'Action française,1934,0,2,0,5
L'Action française,1934,1,1,7,6
L'Action française,1934,1,9,22,10
L'Action française,1934,0,3,11,0
L'Action française,1934,0,2,9,6
L'Action française,1934,1,8,16,5
L'Action française,1934,0,2,6,11
L'Action française,1934,0,3,5,1
L'Action française,1934,0,9,10,16
L'Action française,1934,0,10,9,2
L'Action française,1934,3,3,6,4
L'Action française,1934,1,6,10,3
L'Action française,1934,0,2,1,3
L'Action française,1934,0,1,1,7
L'Action française,1934,0,4,9,6
L'Action française,1934,1,0,3,2
L'Action française,1934,0,1,13,3
L'Action française,1934,0,6,3,3
L'Action française,1934,2,2,4,2
L'Action française,1934,1,2,7,5
L'Action française,1934,0,4,3,4
L'Action française,1934,1,0,5,8
L'Action française,1934,1,2,4,1
L'Action française,1934,0,6,5,3
L'Action française,1934,2,2,6,13
L'Action française,1934,1,11,31,8
L'Action française,1934,0,8,13,9
L'Action française,1934,1,5,2,7
L'Action française,1934,4,2,0,1
L'Action française,1934,0,2,4,1
L'Action française,1934,0,2,5,3
L'Action française,1934,0,0,6,1
L'Action française,1934,0,1,5,5
L'Action française,1934,2,7,5,7
L'Action française,1934,1,0,9,6
L'Action française,1934,1,5,15,2
L'Action française,1934,1,7,6,4
L'Action française,1934,2,5,5,5
L'Action française,1934,0,18,9,4
L'Action française,1934,1,5,11,11
L'Action française,1934,2,0,11,5
L'Action française,1934,0,2,2,0
L'Action française,1934,0,17,11,4
L'Action française,1934,1,14,12,3
L'Action française,1934,0,3,7,4
L'Action française,1934,0,3,0,2
L'Action française,1934,2,2,7,2
L'Action française,1934,2,3,2,3
L'Action française,1934,1,6,8,17
L'Action française,1934,1,3,17,6
L'Action française,1934,2,8,3,14
L'Action française,1934,0,1,1,0
L'Action française,1934,2,5,7,4
L'Action française,1934,1,4,17,13
L'Action française,1934,0,6,8,5
L'Action française,1934,2,3,16,3
L'Action française,1934,1,7,12,5
L'Action française,1934,1,5,12,4
L'Action française,1934,1,12,6,1
L'Action française,1934,1,2,10,1
L'Action française,1934,0,7,12,5
L'Action française,1934,2,7,9,4
L'Action française,1934,1,4,7,8
L'Action française,1934,0,0,10,3
L'Action française,1934,0,3,3,7
L'Action française,1934,0,4,10,10
L'Action française,1934,0,3,4,3
L'Action française,1934,0,10,8,7
L'Action française,1934,1,7,14,4
L'Action française,1934,1,4,10,4
L'Action française,1934,0,6,0,3
L'Action française,1934,1,2,6,3
L'Action française,1934,0,1,7,10
L'Action française,1934,0,4,4,3
L'Action française,1934,0,15,4,1
L'Action française,1934,0,6,5,1
L'Action française,1934,0,14,10,8
L'Action française,1934,0,13,6,7
L'Action française,1934,0,0,10,2
L'Action française,1934,0,3,10,6
L'Action française,1934,1,0,4,7
L'Action française,1934,0,3,4,3
L'Action française,1934,2,10,1,0
L'Action française,1934,0,21,9,23
L'Action française,1934,0,3,11,12
L'Action française,1934,2,4,5,4
L'Action française,1934,1,4,4,6
L'Action française,1934,0,0,1,1
L'Action française,1934,1,1,7,5
L'Action française,1934,0,3,5,3
L'Action française,1934,1,5,4,1
L'Action française,1934,0,1,5,3
L'Action française,1934,1,2,9,2
L'Action française,1934,0,1,13,2
L'Action française,1934,0,1,8,1
L'Action française,1934,0,7,8,0
L'Action française,1934,1,2,4,6
L'Action française,1934,0,2,11,2
L'Action française,1934,1,0,3,25
L'Action française,1934,1,2,10,5
L'Action française,1934,1,3,17,1
L'Action française,1934,0,3,9,5
L'Action française,1934,1,5,3,8
L'Action française,1934,1,6,6,3
L'Action française,1934,1,0,4,1
L'Action française,1934,1,13,5,2
L'Action française,1934,3,5,13,3
L'Action française,1934,0,11,1,2
L'Action française,1934,2,4,13,2
L'Action française,1934,0,2,7,4
L'Action française,1934,0,0,3,2
L'Action française,1934,2,1,10,10
L'Action française,1934,1,1,5,7
L'Action française,1934,7,2,5,1
L'Action française,1934,1,9,25,9
L'Action française,1934,0,7,7,3
L'Action française,1934,3,1,4,1
L'Action française,1934,0,2,7,4
L'Action française,1934,0,10,3,0
L'Action française,1934,1,1,5,0
L'Action française,1934,0,3,6,2
L'Action française,1934,0,1,1,3
L'Action française,1934,1,4,7,9
L'Action française,1934,1,12,6,7
L'Action française,1934,1,4,1,2
L'Action française,1934,0,11,6,8
L'Action française,1934,1,7,16,4
L'Action française,1934,0,6,5,6
L'Action française,1934,0,6,4,8
L'Action française,1934,1,6,13,3
L'Action française,1934,0,1,5,1
L'Action française,1934,0,4,6,5
L'Action française,1934,0,5,15,7
L'Action française,1934,2,1,4,1
L'Action française,1934,0,0,12,6
L'Action française,1934,2,2,9,0
L'Action française,1934,0,6,2,6
L'Action française,1934,0,5,5,4
L'Action française,1934,0,3,7,0
L'Action française,1934,1,5,10,3
L'Action française,1934,0,0,2,4
L'Action française,1934,3,11,2,6
L'Action française,1934,1,3,7,2
L'Action française,1934,1,5,4,7
L'Action française,1934,0,4,10,5
L'Action française,1934,0,5,15,5
L'Action française,1934,2,0,1,0
L'Action française,1934,0,5,7,2
L'Action française,1934,0,2,8,4
L'Action française,1934,0,3,19,2
L'Action française,1934,2,5,12,3
L'Action française,1934,1,5,3,8
L'Action française,1934,0,1,5,4
L'Action française,1934,2,7,17,12
L'Action française,1934,2,5,12,3
L'Action française,1934,0,12,9,7
L'Action française,1934,0,5,14,1
L'Action française,1934,1,3,4,3
L'Action française,1934,0,4,7,2
L'Action française,1934,0,12,13,5
L'Action française,1934,1,2,5,2
L'Action française,1934,0,4,4,2
L'Action française,1934,1,5,12,6
L'Action française,1934,1,2,7,0
L'Action française,1934,0,1,12,0
L'Action française,1934,0,6,12,4
L'Action française,1934,0,0,7,2
L'Action française,1934,0,2,4,3
L'Action française,1934,1,1,4,0
L'Action française,1934,1,1,9,3
L'Action française,1934,0,10,13,2
L'Action française,1934,0,8,2,3
L'Action française,1934,1,20,6,6
L'Action française,1934,0,4,3,3
L'Action française,1934,1,1,3,4
L'Action française,1934,0,3,14,3
L'Action française,1934,1,1,2,1
L'Action française,1934,0,5,1,2
L'Action française,1934,0,0,4,5
L'Action française,1934,0,5,16,8
L'Action française,1934,1,1,11,0
L'Action française,1934,0,0,8,5
L'Action française,1934,0,4,13,2
L'Action française,1934,0,2,5,6
L'Action française,1934,1,13,10,12
L'Action française,1934,1,10,9,6
L'Action française,1934,0,3,5,11
L'Action française,1934,1,2,4,3
L'Action française,1934,0,2,7,3
L'Action française,1934,0,14,11,1
L'Action française,1934,2,1,3,3
L'Action française,1934,3,5,9,13
L'Action française,1934,0,3,5,5
L'Action française,1934,1,5,1,3
L'Action française,1934,0,12,17,6
L'Action française,1934,1,0,9,1
L'Action française,1934,3,7,30,11
L'Action française,1934,3,5,0,6
L'Action française,1934,0,0,3,1
L'Action française,1934,2,6,7,6
L'Action française,1934,1,4,15,4
L'Action française,1934,1,6,5,6
L'Action française,1934,1,3,9,5
L'Action française,1934,1,1,4,5
L'Action française,1934,1,1,8,3
L'Action française,1934,1,5,8,9
L'Action française,1934,0,3,5,0
L'Action française,1934,3,17,23,11
L'Action française,1934,0,2,7,3
L'Action française,1934,3,1,2,0
L'Action française,1934,0,2,1,1
L'Action française,1934,0,0,14,0
L'Action française,1934,0,3,14,6
L'Action française,1934,0,6,3,4
L'Action française,1934,0,9,16,1
L'Action française,1934,0,7,8,4
L'Action française,1934,0,1,4,2
L'Action française,1934,0,10,3,2
L'Action française,1934,4,13,21,8
L'Action française,1934,0,4,3,3
L'Action française,1934,0,6,36,16
L'Action française,1934,0,3,9,1
L'Action française,1934,0,3,4,3
L'Action française,1934,2,2,1,5
L'Action française,1934,1,4,7,1
L'Action française,1934,4,4,26,6
L'Action française,1934,1,10,3,4
L'Action française,1934,0,3,5,2
L'Action française,1934,2,0,1,2
L'Action française,1934,5,3,9,3
L'Action française,1934,0,4,11,3
L'Action française,1934,3,6,9,3
L'Action française,1934,0,4,7,5
L'Action française,1934,0,0,3,3
L'Action française,1934,2,0,0,2
L'Action française,1934,0,11,2,3
L'Action française,1934,0,0,6,1
L'Action française,1934,0,7,17,2
L'Action française,1934,3,0,17,6
L'Action française,1934,1,0,3,2
L'Action française,1934,5,2,11,12
L'Action française,1934,0,6,4,10
L'Action française,1934,3,4,1,2
L'Action française,1934,0,10,3,2
L'Action française,1934,3,1,2,5
L'Action française,1934,1,3,3,3
L'Action française,1934,3,1,1,5
L'Action française,1934,0,0,8,1
L'Action française,1934,0,5,12,4
L'Action française,1934,1,6,10,2
L'Action française,1934,0,0,2,3
L'Action française,1934,0,3,3,7
L'Action française,1934,0,10,8,5
L'Action française,1934,4,11,4,6
L'Action française,1934,2,11,18,6
L'Action française,1934,1,8,10,7
L'Action française,1934,0,5,19,2
L'Action française,1934,0,11,13,18
L'Action française,1934,1,1,8,3
L'Action française,1934,3,1,3,2
L'Action française,1934,0,2,7,1
L'Action française,1934,0,1,3,4
L'Action française,1934,3,10,9,3
L'Action française,1934,0,3,13,3
L'Action française,1934,2,6,6,10
L'Action française,1934,1,6,6,13
L'Action française,1934,1,4,9,2
L'Action française,1934,0,2,5,0
L'Action française,1934,0,3,7,7
L'Action française,1934,2,2,8,1
L'Action française,1934,1,0,3,2
L'Action française,1934,2,1,9,0
L'Action française,1934,0,3,5,5
L'Action française,1934,3,6,9,7
L'Action française,1934,0,12,12,8
L'Action française,1934,0,1,13,6
L'Action française,1934,0,15,26,3
L'Action française,1934,0,1,3,2
L'Action française,1934,0,2,5,0
L'Action française,1934,0,3,5,3
L'Action française,1934,2,2,12,3
L'Action française,1934,0,1,7,2
L'Action française,1934,0,11,11,11
L'Action française,1934,0,3,19,0
L'Action française,1934,2,0,1,4
L'Action française,1934,1,18,13,0
L'Action française,1934,2,5,0,1
L'Action française,1934,0,8,9,1
L'Action française,1934,0,5,11,5
L'Action française,1934,0,8,6,9
L'Action française,1934,2,9,10,4
L'Action française,1934,1,0,2,1
L'Action française,1934,0,7,7,4
L'Action française,1934,0,2,8,5
L'Action française,1934,1,5,5,7
L'Action française,1934,0,0,11,9
L'Action française,1934,1,4,5,1
L'Action française,1934,0,9,8,3
L'Action française,1934,0,5,9,0
L'Action française,1934,1,1,8,2
L'Action française,1934,3,2,10,10
L'Action française,1934,2,1,0,4
L'Action française,1934,4,2,6,3
L'Action française,1934,1,1,6,5
L'Action française,1934,0,9,4,4
L'Action française,1934,0,11,5,6
L'Action française,1934,0,11,8,0
L'Action française,1934,2,21,8,9
L'Action française,1934,0,5,2,13
L'Action française,1934,0,5,10,4
L'Action française,1934,1,4,0,8
L'Action française,1934,0,4,10,2
L'Action française,1934,0,3,7,5
L'Action française,1934,0,4,11,4
L'Action française,1934,0,10,12,4
