paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Temps,1922,2,2,10,3
Le Temps,1922,0,1,7,7
Le Temps,1922,0,1,7,1
Le Temps,1922,1,0,7,1
Le Temps,1922,0,0,1,1
Le Temps,1922,2,7,3,3
Le Temps,1922,1,11,22,6
Le Temps,1922,1,3,22,11
Le Temps,1922,0,20,27,15
Le Temps,1923,2,27,31,1
Le Temps,1923,0,5,7,7
Le Temps,1923,1,5,10,2
Le Temps,1923,1,1,9,6
Le Temps,1923,1,4,16,2
Le Temps,1923,0,13,29,3
Le Temps,1923,1,25,26,17
Le Temps,1923,0,4,25,2
Le Temps,1923,0,0,6,0
Le Temps,1923,0,6,27,8
Le Temps,1923,1,14,29,5
Le Temps,1923,1,12,27,3
Le Temps,1923,1,4,1,0
Le Temps,1923,0,7,21,8
Le Temps,1923,0,8,8,15
Le Temps,1923,0,12,32,1
Le Temps,1923,1,0,18,4
Le Temps,1923,0,8,5,3
Le Temps,1923,0,8,8,2
Le Temps,1923,1,4,29,9
Le Temps,1923,0,9,35,6
Le Temps,1923,0,17,4,6
Le Temps,1923,4,6,9,4
Le Temps,1923,2,27,21,11
Le Temps,1923,0,21,6,8
Le Temps,1923,4,4,5,2
Le Temps,1923,0,0,7,2
Le Temps,1923,0,2,28,2
Le Temps,1923,0,2,7,0
Le Temps,1923,0,5,9,1
Le Temps,1923,0,9,21,4
Le Temps,1923,0,4,31,5
Le Temps,1923,1,6,5,4
Le Temps,1923,0,4,10,3
Le Temps,1923,2,14,3,9
Le Temps,1923,2,3,6,3
Le Temps,1923,0,6,3,0
Le Temps,1923,2,16,23,8
Le Temps,1923,4,10,12,2
Le Temps,1923,0,10,34,3
Le Temps,1923,0,0,7,2
Le Temps,1923,1,9,16,6
Le Temps,1923,2,7,12,1
Le Temps,1923,1,4,9,3
Le Temps,1923,0,4,24,2
Le Temps,1923,9,11,12,1
Le Temps,1923,0,4,1,9
Le Temps,1923,1,10,37,7
Le Temps,1923,1,6,11,6
Le Temps,1923,5,5,6,1
Le Temps,1923,0,1,10,0
Le Temps,1923,3,11,14,13
Le Temps,1923,0,11,24,3
Le Temps,1923,1,9,5,9
Le Temps,1923,0,6,12,6
Le Temps,1923,1,11,25,7
Le Temps,1923,0,23,37,2
Le Temps,1923,0,9,28,6
Le Temps,1923,1,1,12,0
Le Temps,1923,0,11,15,3
Le Temps,1923,0,3,16,4
Le Temps,1923,1,8,16,4
Le Temps,1923,0,4,13,4
Le Temps,1923,7,8,10,4
Le Temps,1923,0,1,6,0
Le Temps,1923,0,15,5,10
Le Temps,1923,1,5,16,9
Le Temps,1923,1,12,36,13
Le Temps,1923,2,4,20,3
Le Temps,1923,1,10,25,3
Le Temps,1923,3,24,36,19
Le Temps,1923,1,2,1,5
Le Temps,1923,0,7,12,4
Le Temps,1923,2,4,32,4
Le Temps,1923,1,2,13,3
Le Temps,1923,3,3,33,0
Le Temps,1923,0,8,2,4
Le Temps,1923,0,5,5,2
Le Temps,1923,1,3,1,0
Le Temps,1923,0,4,26,2
Le Temps,1923,1,10,3,10
Le Temps,1923,1,29,36,3
Le Temps,1923,1,6,16,6
Le Temps,1923,1,1,5,3
Le Temps,1923,1,5,7,4
Le Temps,1923,0,12,12,6
Le Temps,1923,0,2,14,7
Le Temps,1923,3,2,35,5
Le Temps,1923,1,9,21,10
Le Temps,1923,1,27,48,18
Le Temps,1923,0,20,23,14
Le Temps,1923,1,19,15,2
Le Temps,1923,2,2,5,1
Le Temps,1923,2,16,18,1
Le Temps,1923,0,12,10,2
Le Temps,1923,0,32,37,8
Le Temps,1923,0,3,49,2
Le Temps,1923,0,3,24,7
Le Temps,1923,0,3,12,1
Le Temps,1923,0,10,11,3
Le Temps,1923,0,10,13,3
Le Temps,1923,0,1,5,5
Le Temps,1923,2,7,10,0
Le Temps,1923,1,15,19,2
Le Temps,1923,3,16,14,1
Le Temps,1923,5,7,23,4
Le Temps,1923,0,2,5,1
Le Temps,1923,1,0,6,1
Le Temps,1923,0,2,11,1
Le Temps,1923,1,4,20,7
Le Temps,1923,0,10,19,4
Le Temps,1923,0,5,13,10
Le Temps,1923,0,5,14,0
Le Temps,1923,12,3,19,6
Le Temps,1923,0,4,12,2
Le Temps,1923,0,8,10,3
Le Temps,1923,0,3,2,0
Le Temps,1923,2,7,18,2
Le Temps,1923,0,3,38,2
Le Temps,1923,0,5,18,5
Le Temps,1923,0,19,19,4
Le Temps,1923,0,14,32,16
Le Temps,1923,0,16,36,9
Le Temps,1923,0,11,30,4
Le Temps,1923,0,13,11,1
Le Temps,1923,1,16,17,4
Le Temps,1923,0,6,15,0
Le Temps,1923,0,4,6,5
Le Temps,1923,3,10,10,7
Le Temps,1923,2,14,28,10
Le Temps,1923,6,20,3,10
Le Temps,1923,0,13,5,6
Le Temps,1923,0,13,13,6
Le Temps,1923,1,2,10,3
Le Temps,1923,0,9,8,2
Le Temps,1923,1,3,1,10
Le Temps,1923,2,11,1,2
Le Temps,1923,0,13,19,2
Le Temps,1923,1,2,12,2
Le Temps,1923,0,17,50,12
Le Temps,1923,3,24,16,3
Le Temps,1923,0,0,6,3
Le Temps,1923,2,7,17,5
Le Temps,1923,0,22,31,5
Le Temps,1923,1,39,14,5
Le Temps,1923,1,4,0,0
Le Temps,1923,1,3,8,2
Le Temps,1923,1,11,4,10
Le Temps,1923,0,4,2,1
Le Temps,1923,1,1,3,3
Le Temps,1923,0,9,28,2
Le Temps,1923,0,31,33,5
Le Temps,1923,0,11,4,5
Le Temps,1923,0,4,3,5
Le Temps,1923,1,15,10,17
Le Temps,1923,1,3,5,0
Le Temps,1923,0,1,1,2
Le Temps,1923,3,9,7,3
Le Temps,1923,0,12,31,1
Le Temps,1923,1,6,6,3
Le Temps,1923,0,6,2,0
Le Temps,1923,0,4,6,4
Le Temps,1923,0,10,8,1
Le Temps,1923,0,3,15,0
Le Temps,1923,1,41,11,5
Le Temps,1923,0,6,6,2
Le Temps,1923,3,15,13,1
Le Temps,1923,0,12,5,3
Le Temps,1923,0,4,18,10
Le Temps,1923,1,8,1,5
Le Temps,1923,1,22,13,9
Le Temps,1923,0,10,8,5
Le Temps,1923,1,1,15,4
Le Temps,1923,2,1,3,0
Le Temps,1923,0,21,30,1
Le Temps,1923,0,2,7,2
Le Temps,1923,0,1,8,1
Le Temps,1923,1,3,46,8
Le Temps,1923,1,14,8,2
Le Temps,1923,0,4,4,0
Le Temps,1923,0,2,46,4
Le Temps,1923,0,14,40,12
Le Temps,1923,1,6,20,8
Le Temps,1923,0,6,13,1
Le Temps,1923,0,0,3,12
Le Temps,1923,3,7,6,16
Le Temps,1923,0,4,25,5
Le Temps,1923,2,5,17,2
Le Temps,1923,0,6,14,5
Le Temps,1923,0,15,27,0
Le Temps,1923,5,17,43,16
Le Temps,1923,0,4,6,4
Le Temps,1923,4,6,9,5
Le Temps,1923,0,7,10,3
Le Temps,1923,1,25,27,0
Le Temps,1923,1,5,19,2
Le Temps,1923,0,11,27,4
Le Temps,1923,3,8,18,1
Le Temps,1923,0,0,6,8
Le Temps,1923,1,3,24,6
Le Temps,1923,0,14,3,7
Le Temps,1923,1,24,43,7
Le Temps,1923,0,8,11,4
Le Temps,1923,0,2,4,1
Le Temps,1923,0,2,6,5
Le Temps,1923,2,15,19,5
Le Temps,1923,2,3,4,3
Le Temps,1923,0,7,8,3
Le Temps,1923,0,17,40,3
Le Temps,1923,2,4,9,9
Le Temps,1923,6,138,13,32
Le Temps,1923,1,8,4,2
Le Temps,1923,0,7,16,3
Le Temps,1923,2,1,4,0
Le Temps,1923,1,5,11,2
Le Temps,1923,2,9,14,8
Le Temps,1923,0,8,19,1
Le Temps,1923,0,9,6,1
Le Temps,1923,1,8,25,1
Le Temps,1923,1,5,23,2
Le Temps,1923,2,4,12,15
Le Temps,1923,1,3,5,2
Le Temps,1923,0,14,20,14
Le Temps,1923,0,3,30,3
Le Temps,1923,2,12,4,9
Le Temps,1923,0,4,29,5
Le Temps,1923,1,9,29,1
Le Temps,1923,0,6,4,7
Le Temps,1923,1,5,20,8
Le Temps,1923,5,11,17,8
Le Temps,1923,0,2,5,1
Le Temps,1923,2,17,14,3
Le Temps,1923,0,2,32,2
Le Temps,1923,1,15,14,8
Le Temps,1923,0,17,9,27
Le Temps,1923,0,10,14,11
Le Temps,1923,0,6,5,2
Le Temps,1923,0,9,5,5
Le Temps,1923,3,14,32,6
Le Temps,1923,4,11,13,0
Le Temps,1923,1,13,12,3
Le Temps,1923,0,0,3,6
Le Temps,1923,0,12,26,4
Le Temps,1923,0,24,42,12
Le Temps,1923,1,4,44,8
Le Temps,1923,0,13,15,6
Le Temps,1923,2,9,17,8
Le Temps,1923,1,16,31,8
Le Temps,1923,0,13,34,11
Le Temps,1923,0,20,46,9
Le Temps,1923,0,5,49,1
Le Temps,1923,1,2,13,0
Le Temps,1923,0,3,26,1
Le Temps,1923,0,13,4,2
Le Temps,1923,3,6,20,9
Le Temps,1923,3,3,18,3
Le Temps,1923,0,17,42,5
Le Temps,1923,0,1,10,1
Le Temps,1923,1,30,18,0
Le Temps,1923,0,8,15,15
Le Temps,1923,2,0,6,1
Le Temps,1923,1,10,36,11
Le Temps,1923,0,4,11,6
Le Temps,1923,0,13,17,2
Le Temps,1923,2,4,20,10
Le Temps,1923,0,4,18,2
Le Temps,1923,0,12,38,7
Le Temps,1923,0,10,19,10
Le Temps,1923,0,9,16,6
Le Temps,1923,2,29,51,11
Le Temps,1923,0,15,45,14
Le Temps,1923,0,14,20,3
Le Temps,1923,0,10,12,3
Le Temps,1923,0,5,4,1
Le Temps,1923,1,6,22,6
Le Temps,1923,1,10,22,0
Le Temps,1923,2,3,15,14
Le Temps,1923,0,7,28,5
Le Temps,1923,1,5,1,1
Le Temps,1923,1,9,11,4
Le Temps,1923,0,0,9,6
Le Temps,1923,2,6,8,1
Le Temps,1923,0,3,5,6
Le Temps,1923,0,17,7,6
Le Temps,1923,0,10,14,2
Le Temps,1923,0,8,20,3
Le Temps,1923,0,3,13,5
Le Temps,1923,1,1,8,7
Le Temps,1923,0,8,7,4
Le Temps,1923,1,6,11,0
Le Temps,1923,0,17,16,6
Le Temps,1923,0,8,10,5
Le Temps,1923,0,11,3,2
Le Temps,1923,3,34,17,13
Le Temps,1923,1,7,8,14
Le Temps,1923,5,8,7,7
Le Temps,1923,1,11,4,10
Le Temps,1923,1,2,11,1
Le Temps,1923,1,7,12,4
Le Temps,1923,2,2,12,3
Le Temps,1923,2,4,12,4
Le Temps,1923,0,2,12,2
Le Temps,1923,0,0,19,2
Le Temps,1923,6,6,25,4
Le Temps,1923,1,11,25,9
Le Temps,1923,0,12,3,4
Le Temps,1923,1,0,21,6
Le Temps,1923,1,6,32,3
Le Temps,1923,4,11,18,6
Le Temps,1923,1,2,30,3
Le Temps,1923,0,7,26,14
Le Temps,1923,0,5,23,3
Le Temps,1923,0,3,7,3
Le Temps,1923,1,2,6,0
Le Temps,1923,0,12,38,9
Le Temps,1923,0,4,14,6
Le Temps,1923,4,4,11,5
Le Temps,1923,2,9,24,5
Le Temps,1923,0,14,33,1
Le Temps,1923,0,13,28,19
Le Temps,1923,1,3,4,1
Le Temps,1923,8,17,13,24
Le Temps,1923,1,12,6,1
Le Temps,1923,0,13,45,13
Le Temps,1923,1,15,16,8
Le Temps,1923,0,2,8,5
Le Temps,1923,0,5,10,2
Le Temps,1923,6,3,8,9
Le Temps,1923,1,5,7,3
Le Temps,1923,0,11,19,0
Le Temps,1923,2,8,22,1
Le Temps,1923,0,12,5,2
Le Temps,1923,1,6,3,4
Le Temps,1923,1,21,1,19
Le Temps,1923,0,2,13,3
Le Temps,1923,0,23,5,18
Le Temps,1923,1,10,9,1
Le Temps,1923,0,0,0,0
Le Temps,1923,0,2,14,7
Le Temps,1923,1,3,25,12
Le Temps,1923,1,4,2,3
Le Temps,1923,1,6,1,0
Le Temps,1923,0,12,28,4
Le Temps,1923,0,5,10,1
Le Temps,1923,1,11,8,6
Le Temps,1923,0,17,15,4
Le Temps,1923,0,9,25,3
Le Temps,1923,2,5,17,4
Le Temps,1923,2,4,14,2
Le Temps,1923,0,17,25,2
Le Temps,1923,0,30,26,8
Le Temps,1923,0,13,59,20
Le Temps,1923,0,2,4,7
Le Temps,1923,1,21,26,7
Le Temps,1923,1,15,43,8
Le Temps,1923,0,16,7,3
Le Temps,1923,2,10,21,2
Le Temps,1923,0,15,33,4
Le Temps,1923,0,6,7,2
Le Temps,1923,1,15,12,5
Le Temps,1923,0,0,0,1
Le Temps,1923,1,5,7,4
Le Temps,1923,4,7,16,5
Le Temps,1923,2,4,6,1
Le Temps,1923,0,5,7,1
Le Temps,1924,1,1,11,1
Le Temps,1924,1,15,19,1
Le Temps,1924,0,4,47,0
Le Temps,1924,0,14,11,5
Le Temps,1924,0,7,2,2
Le Temps,1924,1,5,13,7
Le Temps,1924,0,0,0,1
Le Temps,1924,0,14,29,4
Le Temps,1924,3,10,32,5
Le Temps,1924,1,15,32,5
Le Temps,1924,0,8,21,1
Le Temps,1924,0,5,11,2
Le Temps,1924,0,27,36,6
Le Temps,1924,0,13,21,1
Le Temps,1924,4,23,22,13
Le Temps,1924,1,26,34,4
Le Temps,1924,0,4,1,1
Le Temps,1924,3,9,9,4
Le Temps,1924,1,7,7,1
Le Temps,1924,5,20,19,2
Le Temps,1924,0,16,52,2
Le Temps,1924,4,8,12,4
Le Temps,1924,0,7,27,0
Le Temps,1924,0,13,15,15
Le Temps,1924,1,4,5,2
Le Temps,1924,0,19,33,5
Le Temps,1924,1,13,32,7
Le Temps,1924,0,4,2,8
Le Temps,1924,0,12,49,9
Le Temps,1924,0,9,33,2
Le Temps,1924,0,9,22,3
Le Temps,1924,2,13,37,7
Le Temps,1924,0,4,9,1
Le Temps,1924,0,9,20,10
Le Temps,1924,6,7,7,3
Le Temps,1924,0,20,31,6
Le Temps,1924,0,5,1,4
Le Temps,1924,0,3,4,1
Le Temps,1924,0,5,23,0
Le Temps,1924,2,6,11,4
Le Temps,1924,1,12,28,4
Le Temps,1924,0,8,8,9
Le Temps,1924,0,13,20,4
Le Temps,1924,0,0,8,7
Le Temps,1924,0,17,44,12
Le Temps,1924,0,5,33,7
Le Temps,1924,0,6,21,3
Le Temps,1924,0,25,11,9
Le Temps,1924,0,26,5,6
Le Temps,1924,0,15,9,5
Le Temps,1924,2,14,30,8
Le Temps,1924,2,7,23,12
Le Temps,1924,0,12,36,3
Le Temps,1924,1,13,28,6
Le Temps,1924,0,10,27,0
Le Temps,1924,0,3,10,4
Le Temps,1924,0,7,16,10
Le Temps,1924,0,8,40,2
Le Temps,1924,0,9,13,1
Le Temps,1924,0,25,27,6
Le Temps,1924,1,9,33,5
Le Temps,1924,0,15,42,4
Le Temps,1924,0,4,11,2
Le Temps,1924,1,12,11,1
Le Temps,1924,0,5,18,4
Le Temps,1924,0,4,13,11
Le Temps,1924,1,15,13,8
Le Temps,1924,0,4,0,3
Le Temps,1924,1,2,8,2
Le Temps,1924,0,9,8,6
Le Temps,1924,0,8,14,5
Le Temps,1924,0,12,13,6
Le Temps,1924,1,6,33,5
Le Temps,1924,1,15,8,6
Le Temps,1924,3,12,10,0
Le Temps,1924,0,5,13,5
Le Temps,1924,0,2,5,3
Le Temps,1924,1,9,16,4
Le Temps,1924,3,21,20,3
Le Temps,1924,0,6,34,2
Le Temps,1924,1,15,19,8
Le Temps,1924,1,6,28,5
Le Temps,1924,0,0,8,0
Le Temps,1924,0,4,7,16
Le Temps,1924,0,26,30,6
Le Temps,1924,0,4,6,1
Le Temps,1924,4,35,27,12
Le Temps,1924,0,16,38,13
Le Temps,1924,0,19,32,5
Le Temps,1924,0,0,7,4
Le Temps,1924,1,0,8,11
Le Temps,1924,1,28,3,6
Le Temps,1924,0,5,20,3
Le Temps,1924,1,10,34,7
Le Temps,1924,0,10,59,11
Le Temps,1924,1,8,1,1
Le Temps,1924,1,11,31,2
Le Temps,1924,0,43,9,9
Le Temps,1924,0,3,10,5
Le Temps,1924,0,2,16,1
Le Temps,1924,2,1,12,5
Le Temps,1924,0,6,6,2
Le Temps,1924,0,6,12,1
Le Temps,1924,0,88,54,1
Le Temps,1924,1,11,20,4
Le Temps,1924,1,0,12,0
Le Temps,1924,0,4,7,5
Le Temps,1924,0,10,16,13
Le Temps,1924,0,21,9,9
Le Temps,1924,1,13,8,6
Le Temps,1924,0,0,0,0
Le Temps,1924,3,8,7,2
Le Temps,1924,0,49,36,11
Le Temps,1924,0,9,35,7
Le Temps,1924,0,11,32,9
Le Temps,1924,1,5,12,3
Le Temps,1924,0,8,35,5
Le Temps,1924,0,2,3,1
Le Temps,1924,0,17,27,5
Le Temps,1924,1,4,53,7
Le Temps,1924,0,1,8,1
Le Temps,1924,2,5,21,5
Le Temps,1924,0,0,0,0
Le Temps,1924,0,15,12,6
Le Temps,1924,1,16,15,4
Le Temps,1924,0,2,8,4
Le Temps,1924,1,10,39,4
Le Temps,1924,0,1,13,6
Le Temps,1924,0,7,7,0
Le Temps,1924,0,4,0,2
Le Temps,1924,1,11,11,5
Le Temps,1924,1,19,25,12
Le Temps,1924,0,23,39,6
Le Temps,1924,0,0,10,10
Le Temps,1924,0,7,7,1
Le Temps,1924,2,7,4,1
Le Temps,1924,0,38,26,14
Le Temps,1924,2,26,8,15
Le Temps,1924,1,5,3,2
Le Temps,1924,0,18,16,6
Le Temps,1924,0,11,9,4
Le Temps,1924,0,2,11,7
Le Temps,1924,0,1,13,3
Le Temps,1924,0,1,82,4
Le Temps,1924,1,3,6,0
Le Temps,1924,3,1,9,3
Le Temps,1924,0,2,39,7
Le Temps,1924,0,8,11,5
Le Temps,1924,0,26,33,3
Le Temps,1924,0,0,0,0
Le Temps,1924,1,5,9,14
Le Temps,1924,0,3,10,0
Le Temps,1924,1,3,12,6
Le Temps,1924,0,13,42,8
Le Temps,1924,0,6,52,0
Le Temps,1924,0,12,46,5
Le Temps,1924,1,4,40,9
Le Temps,1924,0,0,9,2
Le Temps,1924,0,0,0,0
Le Temps,1924,0,1,4,4
Le Temps,1924,2,4,9,5
Le Temps,1924,0,32,55,8
Le Temps,1924,0,4,23,4
Le Temps,1924,0,21,37,4
Le Temps,1924,1,6,5,4
Le Temps,1924,1,3,3,6
Le Temps,1924,1,5,7,2
Le Temps,1924,2,14,20,8
Le Temps,1924,1,3,25,5
Le Temps,1924,0,6,14,3
Le Temps,1924,1,4,18,3
Le Temps,1924,0,11,13,1
Le Temps,1924,0,1,3,3
Le Temps,1924,0,8,13,12
Le Temps,1924,1,5,22,5
Le Temps,1924,0,17,10,4
Le Temps,1924,2,3,4,4
Le Temps,1924,0,2,7,2
Le Temps,1924,0,7,14,19
Le Temps,1924,0,5,22,5
Le Temps,1924,4,8,29,10
Le Temps,1924,0,8,22,13
Le Temps,1924,0,13,18,4
Le Temps,1924,1,4,19,4
Le Temps,1924,0,3,3,4
Le Temps,1924,1,31,38,25
Le Temps,1924,0,4,14,2
Le Temps,1924,5,14,15,5
Le Temps,1924,0,24,35,8
Le Temps,1924,0,2,10,0
Le Temps,1924,1,8,15,5
Le Temps,1924,1,30,6,11
Le Temps,1924,0,16,29,6
Le Temps,1924,1,12,8,13
Le Temps,1924,1,2,20,8
Le Temps,1924,0,3,21,1
Le Temps,1924,0,6,19,2
Le Temps,1924,0,2,8,2
Le Temps,1924,2,2,2,4
Le Temps,1924,0,10,33,2
Le Temps,1924,1,8,18,12
Le Temps,1924,0,11,29,2
Le Temps,1924,0,10,39,5
Le Temps,1924,0,4,19,3
Le Temps,1924,1,11,30,6
Le Temps,1924,0,28,9,1
Le Temps,1924,0,24,21,10
Le Temps,1924,0,6,12,0
Le Temps,1924,0,4,4,2
Le Temps,1924,4,6,40,7
Le Temps,1924,0,4,9,1
Le Temps,1924,1,16,20,13
Le Temps,1924,0,2,5,4
Le Temps,1924,0,8,39,3
Le Temps,1924,0,15,44,3
Le Temps,1924,0,2,5,5
Le Temps,1924,0,3,7,3
Le Temps,1924,1,11,23,3
Le Temps,1924,2,10,63,9
Le Temps,1924,0,19,16,11
Le Temps,1924,0,0,0,2
Le Temps,1924,2,20,14,5
Le Temps,1924,0,16,11,6
Le Temps,1924,0,4,13,2
Le Temps,1924,1,2,7,3
Le Temps,1924,2,7,33,2
Le Temps,1924,0,10,14,14
Le Temps,1924,0,1,10,7
Le Temps,1924,0,5,12,5
Le Temps,1924,0,38,39,9
Le Temps,1924,1,13,36,7
Le Temps,1924,0,3,15,4
Le Temps,1924,0,21,9,2
Le Temps,1924,0,19,15,3
Le Temps,1924,1,10,5,1
Le Temps,1924,4,8,29,3
Le Temps,1924,0,6,8,4
Le Temps,1924,0,31,25,10
Le Temps,1924,0,8,26,1
Le Temps,1924,0,2,2,7
Le Temps,1924,0,7,6,2
Le Temps,1924,0,8,34,2
Le Temps,1924,1,9,15,12
Le Temps,1924,0,6,9,0
Le Temps,1924,0,2,6,6
Le Temps,1924,2,14,17,6
Le Temps,1924,0,11,19,4
Le Temps,1924,0,2,11,1
Le Temps,1924,0,19,9,6
Le Temps,1924,0,2,21,1
Le Temps,1924,0,4,9,2
Le Temps,1924,1,8,35,2
Le Temps,1924,2,35,9,3
Le Temps,1924,0,12,25,4
Le Temps,1924,0,7,20,4
Le Temps,1924,1,10,42,3
Le Temps,1924,0,5,17,2
Le Temps,1924,0,23,45,10
Le Temps,1924,2,0,15,0
Le Temps,1924,0,9,26,3
Le Temps,1924,0,5,23,2
Le Temps,1924,1,11,40,7
Le Temps,1924,0,6,18,5
Le Temps,1924,4,17,8,1
Le Temps,1924,0,3,10,1
Le Temps,1924,1,27,49,4
Le Temps,1924,6,5,7,6
Le Temps,1924,0,7,25,6
Le Temps,1924,2,3,18,2
Le Temps,1924,0,7,20,5
Le Temps,1924,4,12,9,4
Le Temps,1924,0,49,30,24
Le Temps,1924,1,8,24,6
Le Temps,1924,0,0,0,0
Le Temps,1924,1,6,17,9
Le Temps,1924,0,21,2,6
Le Temps,1924,0,9,13,2
Le Temps,1924,0,5,10,6
Le Temps,1924,0,10,9,12
Le Temps,1924,0,0,3,2
Le Temps,1924,1,6,21,11
Le Temps,1924,0,3,20,1
Le Temps,1924,2,7,13,12
Le Temps,1924,0,0,6,1
Le Temps,1924,0,2,18,1
Le Temps,1924,1,14,31,2
Le Temps,1924,0,8,24,1
Le Temps,1924,0,10,32,7
Le Temps,1924,2,100,50,20
Le Temps,1924,1,17,26,3
Le Temps,1924,0,1,40,2
Le Temps,1924,0,6,20,5
Le Temps,1924,0,18,50,1
Le Temps,1924,0,11,50,1
Le Temps,1924,0,8,52,5
Le Temps,1924,0,10,27,1
Le Temps,1924,0,8,11,5
Le Temps,1924,0,2,13,2
Le Temps,1924,1,8,12,7
Le Temps,1924,4,6,19,3
Le Temps,1924,1,4,17,5
Le Temps,1924,0,7,11,9
Le Temps,1924,1,17,18,13
Le Temps,1924,0,6,17,10
Le Temps,1924,1,8,21,4
Le Temps,1924,0,4,4,6
Le Temps,1924,0,7,3,3
Le Temps,1924,0,19,39,5
Le Temps,1924,0,27,15,8
Le Temps,1924,0,7,23,7
Le Temps,1924,0,4,16,0
Le Temps,1924,1,2,10,1
Le Temps,1924,1,5,10,7
Le Temps,1924,1,3,9,4
Le Temps,1924,0,19,29,4
Le Temps,1924,0,4,8,2
Le Temps,1924,1,31,17,13
Le Temps,1924,1,13,27,8
Le Temps,1924,2,7,23,10
Le Temps,1924,0,5,32,4
Le Temps,1924,1,5,18,7
Le Temps,1924,1,1,9,0
Le Temps,1924,1,4,10,4
Le Temps,1924,0,0,2,1
Le Temps,1924,2,64,26,7
Le Temps,1924,3,3,5,7
Le Temps,1924,3,80,26,29
Le Temps,1924,0,1,23,3
Le Temps,1924,0,3,38,2
Le Temps,1924,0,2,22,3
Le Temps,1924,0,2,3,1
Le Temps,1924,0,19,8,1
Le Temps,1924,0,41,21,10
Le Temps,1924,0,4,20,3
Le Temps,1924,1,17,20,11
Le Temps,1924,0,1,22,3
Le Temps,1924,0,0,0,0
Le Temps,1924,1,6,7,9
Le Temps,1924,0,16,15,8
Le Temps,1924,1,10,24,11
Le Temps,1924,3,8,6,1
Le Temps,1924,7,20,28,6
Le Temps,1924,0,0,0,0
Le Temps,1924,1,19,15,12
Le Temps,1924,2,1,9,1
Le Temps,1924,0,11,13,7
Le Temps,1924,0,16,46,6
Le Temps,1924,0,8,46,5
Le Temps,1924,0,5,36,2
Le Temps,1924,0,6,13,2
Le Temps,1924,1,11,25,8
Le Temps,1924,0,3,12,5
Le Temps,1924,0,6,29,2
Le Temps,1924,0,2,4,1
Le Temps,1924,0,4,20,1
Le Temps,1924,1,13,45,4
Le Temps,1924,0,11,16,5
Le Temps,1924,4,13,9,5
Le Temps,1924,1,14,25,5
Le Temps,1924,3,10,11,4
Le Temps,1924,3,6,20,5
Le Temps,1924,3,28,27,7
Le Temps,1924,2,7,28,6
Le Temps,1924,1,23,5,17
Le Temps,1924,0,14,53,9
Le Temps,1924,1,4,16,5
Le Temps,1924,1,6,16,4
Le Temps,1924,0,6,19,3
Le Temps,1924,1,14,15,5
Le Temps,1924,0,4,8,7
Le Temps,1925,0,13,27,1
Le Temps,1925,0,3,15,2
Le Temps,1925,0,11,53,2
Le Temps,1925,0,3,65,8
Le Temps,1925,5,7,49,3
Le Temps,1925,0,0,1,0
Le Temps,1925,1,29,49,6
Le Temps,1925,2,10,3,0
Le Temps,1925,0,5,57,2
Le Temps,1925,0,18,34,10
Le Temps,1925,0,13,12,1
Le Temps,1925,0,18,42,4
Le Temps,1925,1,26,18,15
Le Temps,1925,1,7,46,5
Le Temps,1925,1,10,15,4
Le Temps,1925,3,14,19,7
Le Temps,1925,0,2,19,4
Le Temps,1925,0,0,0,0
Le Temps,1925,0,26,25,8
Le Temps,1925,1,4,7,2
Le Temps,1925,1,58,72,10
Le Temps,1925,0,41,38,3
Le Temps,1925,0,1,0,1
Le Temps,1925,0,49,53,8
Le Temps,1925,1,12,52,6
Le Temps,1925,2,7,31,4
Le Temps,1925,3,14,23,6
Le Temps,1925,1,16,11,8
Le Temps,1925,0,13,19,2
Le Temps,1925,0,11,8,2
Le Temps,1925,1,10,19,5
Le Temps,1925,2,6,11,6
Le Temps,1925,0,9,26,10
Le Temps,1925,0,9,73,3
Le Temps,1925,0,7,5,7
Le Temps,1925,3,19,32,7
Le Temps,1925,0,1,51,4
Le Temps,1925,3,7,16,4
Le Temps,1925,0,15,10,3
Le Temps,1925,2,2,41,3
Le Temps,1925,0,13,40,6
Le Temps,1925,1,10,41,5
Le Temps,1925,0,32,12,11
Le Temps,1925,0,10,21,5
Le Temps,1925,0,0,0,0
Le Temps,1925,0,11,37,12
Le Temps,1925,1,0,7,5
Le Temps,1925,1,14,64,3
Le Temps,1925,1,15,51,8
Le Temps,1925,2,43,32,16
Le Temps,1925,0,0,0,1
Le Temps,1925,0,29,32,10
Le Temps,1925,1,5,3,1
Le Temps,1925,2,8,8,6
Le Temps,1925,1,11,21,5
Le Temps,1925,0,0,13,3
Le Temps,1925,0,3,21,5
Le Temps,1925,0,44,45,3
Le Temps,1925,0,11,16,9
Le Temps,1925,0,6,4,3
Le Temps,1925,0,0,0,0
Le Temps,1925,0,0,0,0
Le Temps,1925,0,10,36,0
Le Temps,1925,0,6,12,3
Le Temps,1925,0,7,5,1
Le Temps,1925,1,11,35,6
Le Temps,1925,0,5,3,6
Le Temps,1925,1,4,11,6
Le Temps,1925,0,19,14,12
Le Temps,1925,0,2,29,3
Le Temps,1925,1,18,30,10
Le Temps,1925,1,0,0,0
Le Temps,1925,0,4,22,7
Le Temps,1925,2,20,15,6
Le Temps,1925,0,13,4,0
Le Temps,1925,4,25,8,9
Le Temps,1925,1,16,15,6
