paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
La Croix,1907,3,0,13,4
La Croix,1907,1,0,16,9
La Croix,1907,1,0,1,1
La Croix,1907,0,0,0,0
La Croix,1907,0,0,0,0
La Croix,1907,0,0,4,4
La Croix,1907,0,0,1,2
La Croix,1907,3,0,6,8
La Croix,1907,2,0,9,12
La Croix,1907,0,0,0,0
La Croix,1907,2,0,2,6
La Croix,1907,2,0,1,8
La Croix,1907,3,2,8,28
La Croix,1907,1,0,4,1
La Croix,1907,1,0,4,1
La Croix,1907,7,0,8,4
La Croix,1907,3,0,19,4
La Croix,1907,0,0,0,0
La Croix,1907,1,0,2,4
La Croix,1907,0,0,4,7
La Croix,1907,3,0,7,8
La Croix,1907,0,0,13,3
La Croix,1907,3,0,7,14
La Croix,1907,0,0,0,0
La Croix,1907,5,0,4,8
La Croix,1907,0,0,0,0
La Croix,1907,0,0,10,6
La Croix,1907,0,0,14,8
La Croix,1907,2,0,6,16
La Croix,1907,1,0,13,5
La Croix,1907,0,0,3,4
La Croix,1907,2,0,1,20
La Croix,1907,0,0,11,16
La Croix,1907,0,0,5,2
La Croix,1907,0,0,0,0
La Croix,1907,0,0,0,0
La Croix,1907,1,0,12,5
La Croix,1907,0,0,0,0
La Croix,1907,2,0,5,4
La Croix,1907,5,0,1,8
La Croix,1907,1,0,2,1
La Croix,1907,0,0,0,0
La Croix,1907,2,0,16,3
La Croix,1907,0,0,25,6
La Croix,1907,1,0,11,8
La Croix,1907,3,0,9,7
La Croix,1907,10,0,16,5
La Croix,1907,2,0,9,3
La Croix,1907,0,0,0,4
La Croix,1907,2,0,6,10
La Croix,1907,0,0,7,6
La Croix,1907,0,0,0,0
La Croix,1907,0,0,11,5
La Croix,1907,2,0,16,6
La Croix,1907,1,0,6,10
La Croix,1907,0,0,18,7
La Croix,1907,0,0,8,11
La Croix,1907,2,0,9,0
La Croix,1907,0,0,0,0
La Croix,1907,2,0,12,2
La Croix,1907,3,0,4,2
La Croix,1907,2,0,9,4
La Croix,1907,0,2,14,1
La Croix,1907,1,3,12,2
La Croix,1907,0,0,0,0
La Croix,1907,0,0,2,1
La Croix,1907,1,0,9,10
La Croix,1907,0,0,23,12
La Croix,1907,17,0,21,12
La Croix,1907,0,0,9,12
La Croix,1907,1,0,17,3
La Croix,1907,2,0,12,2
La Croix,1907,0,0,7,3
La Croix,1907,3,1,5,8
La Croix,1907,1,0,3,8
La Croix,1907,0,0,0,0
La Croix,1907,0,0,3,7
La Croix,1907,1,0,15,2
La Croix,1907,0,0,0,0
La Croix,1907,1,0,1,2
La Croix,1907,1,0,2,0
La Croix,1907,0,0,14,5
La Croix,1907,2,0,8,6
La Croix,1907,3,0,6,6
La Croix,1907,5,0,21,11
La Croix,1907,0,0,0,13
La Croix,1907,1,0,22,6
La Croix,1907,0,0,0,0
La Croix,1907,3,0,13,5
La Croix,1907,0,0,0,0
La Croix,1907,0,0,5,9
La Croix,1907,1,0,16,2
La Croix,1907,2,0,6,6
La Croix,1907,0,0,0,0
La Croix,1907,3,0,14,10
La Croix,1907,0,0,4,7
La Croix,1907,2,1,13,9
La Croix,1907,0,0,3,6
La Croix,1907,1,1,21,7
La Croix,1907,0,0,8,0
La Croix,1907,2,0,5,4
La Croix,1907,1,0,31,18
La Croix,1907,4,0,24,7
La Croix,1907,0,0,3,3
La Croix,1907,1,0,1,4
La Croix,1907,2,0,6,10
La Croix,1907,1,0,14,7
La Croix,1907,0,0,0,0
La Croix,1907,2,0,5,7
La Croix,1907,0,0,11,5
La Croix,1907,1,0,6,1
La Croix,1907,1,0,18,7
La Croix,1907,3,0,2,2
La Croix,1907,2,0,12,5
La Croix,1907,1,0,14,4
La Croix,1907,2,0,9,3
La Croix,1907,2,0,9,5
La Croix,1907,1,0,14,3
La Croix,1907,6,0,36,3
La Croix,1907,0,0,14,5
La Croix,1907,0,0,0,0
La Croix,1907,4,0,11,5
La Croix,1907,0,0,0,0
La Croix,1907,0,0,4,7
La Croix,1907,0,0,0,0
La Croix,1907,0,0,1,16
La Croix,1907,0,1,9,9
La Croix,1907,1,0,5,5
La Croix,1907,1,0,3,14
La Croix,1907,0,0,0,0
La Croix,1907,1,0,2,3
La Croix,1907,0,0,11,7
La Croix,1907,3,0,9,9
La Croix,1907,4,0,11,6
La Croix,1907,3,0,3,3
La Croix,1907,0,0,19,6
La Croix,1907,0,0,6,13
La Croix,1907,0,0,0,0
La Croix,1907,0,1,5,1
La Croix,1907,1,0,3,10
La Croix,1907,0,0,0,0
La Croix,1907,3,2,19,18
La Croix,1907,1,0,7,1
La Croix,1907,0,0,12,4
La Croix,1907,0,0,5,2
La Croix,1907,2,0,20,6
La Croix,1907,0,0,2,2
La Croix,1907,0,0,0,0
La Croix,1907,0,0,0,0
La Croix,1907,10,0,50,6
La Croix,1907,2,0,4,10
La Croix,1907,0,0,0,0
La Croix,1907,0,0,7,2
La Croix,1907,2,0,4,13
La Croix,1907,0,0,0,2
La Croix,1907,0,0,8,1
La Croix,1907,2,0,7,13
La Croix,1907,1,0,0,3
La Croix,1907,0,0,7,4
La Croix,1907,4,0,6,9
La Croix,1907,0,2,10,3
La Croix,1907,0,0,14,10
La Croix,1907,1,0,2,9
La Croix,1907,3,0,18,10
La Croix,1907,1,0,5,4
La Croix,1907,0,0,7,5
La Croix,1907,0,0,2,2
La Croix,1907,7,0,5,2
La Croix,1907,2,0,4,10
La Croix,1907,1,0,9,3
La Croix,1907,0,0,0,0
La Croix,1907,0,0,6,1
La Croix,1907,2,0,12,4
La Croix,1907,4,0,13,6
La Croix,1907,2,0,23,13
La Croix,1907,0,0,6,2
La Croix,1907,2,0,9,7
La Croix,1907,1,3,13,4
La Croix,1907,2,0,26,8
La Croix,1907,0,0,0,0
La Croix,1907,4,0,27,6
La Croix,1907,0,0,13,7
La Croix,1907,1,0,28,5
La Croix,1907,1,0,4,8
La Croix,1907,0,0,6,19
La Croix,1907,6,0,8,10
La Croix,1907,0,0,2,5
La Croix,1907,0,0,4,12
La Croix,1907,1,0,13,4
La Croix,1907,3,0,16,0
La Croix,1907,0,0,5,0
La Croix,1907,1,0,2,1
La Croix,1907,0,0,12,1
La Croix,1907,1,0,7,3
La Croix,1907,0,1,11,3
La Croix,1907,1,0,19,7
La Croix,1907,0,0,2,1
La Croix,1907,1,0,11,6
La Croix,1907,1,0,0,2
La Croix,1907,4,0,19,16
La Croix,1907,1,0,22,21
La Croix,1907,5,0,21,11
La Croix,1907,0,0,8,2
La Croix,1907,2,0,8,12
La Croix,1907,0,0,7,6
La Croix,1907,0,0,0,0
La Croix,1907,0,0,5,24
La Croix,1907,0,0,1,2
La Croix,1907,0,0,8,6
La Croix,1907,1,0,5,1
La Croix,1907,0,0,22,6
La Croix,1907,2,0,3,5
La Croix,1907,2,0,3,4
La Croix,1907,0,0,0,0
La Croix,1907,6,0,19,14
La Croix,1907,0,0,0,0
La Croix,1907,0,0,5,7
La Croix,1907,2,0,3,7
La Croix,1907,0,0,0,0
La Croix,1907,0,0,3,4
La Croix,1907,4,0,9,6
La Croix,1907,2,1,19,8
La Croix,1907,1,0,10,8
La Croix,1907,1,0,11,5
La Croix,1907,0,0,11,6
La Croix,1907,11,0,31,13
La Croix,1907,0,0,6,10
La Croix,1907,6,0,20,8
La Croix,1907,0,0,2,5
La Croix,1907,1,0,9,4
La Croix,1907,0,0,3,3
La Croix,1907,0,0,9,7
La Croix,1907,0,0,14,9
La Croix,1907,0,0,0,0
La Croix,1907,0,0,0,0
La Croix,1907,4,0,5,6
La Croix,1907,3,0,9,5
La Croix,1907,0,0,3,4
La Croix,1907,0,0,0,6
La Croix,1907,6,0,4,4
La Croix,1907,2,0,6,2
La Croix,1907,0,0,4,2
La Croix,1907,4,0,21,6
La Croix,1907,0,0,2,5
La Croix,1907,0,0,0,8
La Croix,1907,0,0,34,7
La Croix,1907,3,0,4,3
La Croix,1907,1,0,27,4
La Croix,1907,0,0,0,0
La Croix,1907,0,0,0,0
La Croix,1907,1,0,5,5
La Croix,1907,0,0,0,0
La Croix,1907,2,0,9,5
La Croix,1907,0,0,2,4
La Croix,1907,1,0,7,5
La Croix,1907,1,0,12,5
La Croix,1907,2,0,16,3
La Croix,1907,0,0,26,7
La Croix,1907,2,0,10,14
La Croix,1907,0,0,0,3
La Croix,1907,0,0,0,0
La Croix,1907,4,0,7,14
La Croix,1907,2,0,2,2
La Croix,1907,2,0,17,7
La Croix,1907,0,0,0,0
La Croix,1907,2,0,13,9
La Croix,1907,2,0,1,3
La Croix,1907,3,1,4,3
La Croix,1907,0,0,12,5
La Croix,1907,3,0,11,4
La Croix,1907,1,0,1,3
La Croix,1907,2,0,3,12
La Croix,1907,3,0,17,4
La Croix,1907,0,0,2,7
La Croix,1907,0,0,0,0
La Croix,1907,1,0,1,4
La Croix,1907,0,0,0,0
La Croix,1907,0,0,0,0
La Croix,1907,1,0,3,7
La Croix,1907,0,0,0,0
La Croix,1908,2,0,7,5
La Croix,1908,2,0,4,6
La Croix,1908,0,0,17,3
La Croix,1908,1,0,154,5
La Croix,1908,2,0,12,1
La Croix,1908,2,0,15,5
La Croix,1908,0,0,3,7
La Croix,1908,1,0,5,1
La Croix,1908,0,0,63,12
La Croix,1908,0,0,5,10
La Croix,1908,0,0,13,7
La Croix,1908,0,0,26,1
La Croix,1908,2,0,8,5
La Croix,1908,1,0,11,4
La Croix,1908,0,0,4,3
La Croix,1908,0,0,3,6
La Croix,1908,1,0,6,6
La Croix,1908,0,0,1,11
La Croix,1908,2,0,45,3
La Croix,1908,4,0,3,5
La Croix,1908,0,0,2,4
La Croix,1908,0,0,2,5
La Croix,1908,0,0,28,2
La Croix,1908,1,1,7,3
La Croix,1908,2,0,20,2
La Croix,1908,0,0,14,9
La Croix,1908,0,0,2,3
La Croix,1908,0,0,0,4
La Croix,1908,1,0,18,4
La Croix,1908,0,0,1,9
La Croix,1908,2,0,5,5
La Croix,1908,6,0,6,11
La Croix,1908,1,0,99,8
La Croix,1908,7,0,11,27
La Croix,1908,4,0,17,6
La Croix,1908,0,1,3,2
La Croix,1908,1,0,6,2
La Croix,1908,1,0,2,8
La Croix,1908,2,0,6,9
La Croix,1908,2,0,1,3
La Croix,1908,2,0,2,2
La Croix,1908,0,0,2,8
La Croix,1908,1,0,16,6
La Croix,1908,2,0,1,2
La Croix,1908,0,0,8,1
La Croix,1908,0,0,1,3
La Croix,1908,0,0,1,2
La Croix,1908,1,0,4,5
La Croix,1908,1,0,4,7
La Croix,1908,0,0,2,3
La Croix,1908,2,0,14,3
La Croix,1908,4,0,0,7
La Croix,1908,0,0,2,1
La Croix,1908,0,0,5,13
La Croix,1908,0,0,20,2
La Croix,1908,1,0,10,7
La Croix,1908,4,0,7,1
La Croix,1908,2,0,1,3
La Croix,1908,1,0,8,2
La Croix,1908,0,0,10,8
La Croix,1908,0,0,13,3
La Croix,1908,1,0,13,10
La Croix,1908,1,0,13,9
La Croix,1908,1,1,30,1
La Croix,1908,4,0,1,7
La Croix,1908,1,0,3,15
La Croix,1908,1,0,3,13
La Croix,1908,0,0,0,12
La Croix,1908,0,1,32,1
La Croix,1908,0,0,1,8
La Croix,1908,2,0,31,11
La Croix,1908,0,0,4,8
La Croix,1908,0,0,1,8
La Croix,1908,1,0,14,6
La Croix,1908,0,0,3,5
La Croix,1908,1,1,26,3
La Croix,1908,1,0,2,3
La Croix,1908,0,0,10,6
La Croix,1908,1,0,14,5
La Croix,1908,0,0,3,11
La Croix,1908,1,0,13,5
La Croix,1908,5,0,25,9
La Croix,1908,1,2,6,16
La Croix,1908,0,0,4,2
La Croix,1908,3,0,12,2
La Croix,1908,2,0,11,5
La Croix,1908,0,1,4,5
La Croix,1908,1,0,0,5
La Croix,1908,0,0,15,2
La Croix,1908,0,0,3,1
La Croix,1908,0,0,18,1
La Croix,1908,0,0,4,3
La Croix,1908,0,1,13,5
La Croix,1908,0,1,4,2
La Croix,1908,0,0,22,18
La Croix,1908,2,2,6,2
La Croix,1908,2,0,4,23
La Croix,1908,0,0,6,13
La Croix,1908,0,0,9,4
La Croix,1908,1,0,21,3
La Croix,1908,6,0,9,5
La Croix,1908,1,0,9,2
La Croix,1908,7,0,4,17
La Croix,1908,0,0,9,6
La Croix,1908,1,0,18,11
La Croix,1908,0,0,1,5
La Croix,1908,6,0,25,25
La Croix,1908,0,1,4,2
La Croix,1908,0,0,6,3
La Croix,1908,0,0,11,2
La Croix,1908,0,0,2,11
La Croix,1908,2,0,2,5
La Croix,1908,1,0,0,3
La Croix,1908,2,0,7,0
La Croix,1908,1,0,4,2
La Croix,1908,1,1,2,10
La Croix,1908,1,0,5,2
La Croix,1908,3,0,6,5
La Croix,1908,8,0,30,2
La Croix,1908,1,0,49,2
La Croix,1908,1,2,1,5
La Croix,1908,0,0,0,3
La Croix,1908,0,0,0,4
La Croix,1908,0,0,2,1
La Croix,1908,0,0,13,4
La Croix,1908,1,1,4,1
La Croix,1908,0,6,24,8
La Croix,1908,0,0,3,18
La Croix,1908,0,0,23,2
La Croix,1908,5,0,6,8
La Croix,1908,2,0,14,8
La Croix,1908,3,0,5,7
La Croix,1908,0,0,5,3
La Croix,1908,2,0,6,5
La Croix,1908,1,0,7,2
La Croix,1908,1,0,29,4
La Croix,1908,2,0,5,1
La Croix,1908,1,0,1,15
La Croix,1908,2,0,2,6
La Croix,1908,3,0,1,18
La Croix,1908,0,0,13,3
La Croix,1908,0,0,3,10
La Croix,1908,1,0,4,4
La Croix,1908,1,0,3,9
La Croix,1908,4,0,7,4
La Croix,1908,1,0,7,19
La Croix,1908,0,0,1,6
La Croix,1908,0,0,3,2
La Croix,1908,0,0,2,2
La Croix,1908,0,0,4,4
La Croix,1908,0,0,14,6
La Croix,1908,0,0,32,0
La Croix,1908,1,0,1,8
La Croix,1908,4,0,4,13
La Croix,1908,3,0,42,6
La Croix,1908,4,0,10,7
La Croix,1908,0,0,1,2
La Croix,1908,0,0,1,7
La Croix,1908,2,0,8,0
La Croix,1908,0,0,16,11
La Croix,1908,1,0,7,9
La Croix,1908,0,0,10,4
La Croix,1908,1,1,2,1
La Croix,1908,0,0,14,7
La Croix,1908,0,0,1,9
La Croix,1908,2,0,3,23
La Croix,1908,0,1,29,3
La Croix,1908,3,0,4,7
La Croix,1908,0,0,5,6
La Croix,1908,3,0,14,8
La Croix,1908,0,0,2,2
La Croix,1908,2,0,5,4
La Croix,1908,3,0,29,8
La Croix,1908,1,0,5,2
La Croix,1908,0,0,0,1
La Croix,1908,0,0,6,3
La Croix,1908,1,0,1,13
La Croix,1908,1,1,6,10
La Croix,1908,5,0,5,14
La Croix,1908,0,0,5,7
La Croix,1908,1,0,0,4
La Croix,1908,0,0,36,8
La Croix,1908,0,0,10,19
La Croix,1908,3,0,47,5
La Croix,1908,5,0,0,10
La Croix,1908,5,0,5,7
La Croix,1908,7,0,3,3
La Croix,1908,0,0,1,4
La Croix,1908,0,0,3,9
La Croix,1908,1,0,2,15
La Croix,1908,0,0,3,7
La Croix,1908,0,0,2,6
La Croix,1908,0,0,23,2
La Croix,1908,0,0,9,3
La Croix,1908,0,0,10,15
La Croix,1908,1,0,5,3
La Croix,1908,1,0,3,0
La Croix,1908,2,0,2,0
La Croix,1908,1,0,6,6
La Croix,1908,1,0,7,5
La Croix,1908,1,0,26,4
La Croix,1908,0,0,6,0
La Croix,1908,2,0,10,23
La Croix,1908,0,0,2,3
La Croix,1908,0,0,17,5
La Croix,1908,0,0,9,6
La Croix,1908,1,0,3,6
La Croix,1908,1,1,28,31
La Croix,1908,9,0,19,12
La Croix,1908,0,0,5,9
La Croix,1908,1,0,7,2
La Croix,1908,2,0,8,4
La Croix,1908,4,0,15,2
La Croix,1908,7,0,3,5
La Croix,1908,0,0,2,4
La Croix,1908,0,0,4,2
La Croix,1908,0,0,12,3
La Croix,1908,0,1,13,7
La Croix,1908,1,0,4,3
La Croix,1908,1,1,9,9
La Croix,1908,1,0,1,12
La Croix,1908,0,0,11,14
La Croix,1908,1,0,7,3
La Croix,1908,0,0,4,1
La Croix,1908,1,0,15,18
La Croix,1908,1,2,6,3
La Croix,1908,5,0,5,8
La Croix,1908,0,0,8,2
La Croix,1908,0,0,8,8
La Croix,1908,0,0,39,3
La Croix,1908,2,0,15,11
La Croix,1908,3,0,15,12
La Croix,1908,0,0,33,3
La Croix,1908,0,0,5,3
La Croix,1908,0,0,6,8
La Croix,1908,2,0,9,2
La Croix,1908,1,0,6,3
La Croix,1908,1,0,4,2
La Croix,1908,3,0,3,11
La Croix,1908,1,0,1,16
La Croix,1908,2,0,27,1
La Croix,1908,1,0,30,6
La Croix,1908,1,0,2,7
La Croix,1908,1,0,4,8
La Croix,1908,0,0,23,2
La Croix,1908,2,0,10,0
La Croix,1908,0,0,2,1
La Croix,1908,0,0,10,4
La Croix,1908,1,0,2,9
La Croix,1908,0,0,1,4
La Croix,1908,3,0,9,10
La Croix,1908,1,0,6,18
La Croix,1908,1,0,8,3
La Croix,1908,9,0,11,13
La Croix,1908,1,0,11,3
La Croix,1908,4,0,1,7
La Croix,1908,2,0,11,27
La Croix,1908,2,0,10,10
La Croix,1908,0,0,1,3
La Croix,1908,1,0,6,4
La Croix,1908,2,0,7,3
La Croix,1908,0,0,2,6
La Croix,1908,2,0,5,0
La Croix,1908,1,0,0,8
La Croix,1908,0,0,5,2
La Croix,1908,2,0,1,6
La Croix,1908,2,0,12,2
La Croix,1908,0,0,1,9
La Croix,1908,1,0,4,2
La Croix,1908,5,0,25,16
La Croix,1908,0,0,7,6
La Croix,1908,0,1,9,2
La Croix,1908,0,0,4,7
La Croix,1908,1,0,3,7
La Croix,1908,0,0,3,6
La Croix,1908,0,0,5,0
La Croix,1908,0,0,6,7
La Croix,1908,5,0,3,2
La Croix,1908,2,0,5,4
La Croix,1908,9,2,12,9
La Croix,1908,3,0,5,3
La Croix,1908,6,0,14,7
La Croix,1908,3,0,5,8
La Croix,1908,0,0,12,2
La Croix,1908,2,0,1,4
La Croix,1908,3,2,9,6
La Croix,1908,0,0,7,7
La Croix,1908,0,0,53,1
La Croix,1908,1,0,2,8
La Croix,1908,0,0,32,11
La Croix,1908,0,0,5,5
La Croix,1908,1,0,15,16
La Croix,1908,1,0,20,1
La Croix,1908,0,0,5,3
La Croix,1908,0,0,23,0
La Croix,1908,0,0,13,3
La Croix,1908,0,0,12,12
La Croix,1908,3,0,17,10
La Croix,1908,1,0,7,5
La Croix,1908,0,0,2,3
La Croix,1908,5,0,38,12
La Croix,1908,2,0,13,1
La Croix,1908,0,0,9,4
La Croix,1908,3,0,24,5
La Croix,1908,9,0,10,7
La Croix,1908,1,0,6,7
La Croix,1908,1,0,15,6
La Croix,1908,2,0,10,7
La Croix,1908,2,0,5,5
La Croix,1909,0,0,9,5
La Croix,1909,4,0,1,9
La Croix,1909,0,0,2,0
La Croix,1909,3,0,12,9
La Croix,1909,4,0,6,5
La Croix,1909,1,0,8,15
La Croix,1909,2,0,5,2
La Croix,1909,3,2,9,4
La Croix,1909,0,0,1,4
La Croix,1909,0,1,3,1
La Croix,1909,2,0,1,10
La Croix,1909,0,0,2,10
La Croix,1909,1,0,8,5
La Croix,1909,0,0,1,1
La Croix,1909,1,0,3,5
La Croix,1909,5,0,9,13
La Croix,1909,2,0,9,3
La Croix,1909,3,1,26,8
La Croix,1909,5,0,3,6
La Croix,1909,3,0,3,14
La Croix,1909,4,0,20,16
La Croix,1909,0,0,3,9
La Croix,1909,10,0,15,7
La Croix,1909,3,0,2,13
La Croix,1909,2,0,12,2
La Croix,1909,3,0,1,2
La Croix,1909,0,0,1,11
La Croix,1909,2,0,4,11
La Croix,1909,1,0,5,10
La Croix,1909,1,0,5,2
La Croix,1909,0,0,8,7
La Croix,1909,0,0,3,5
La Croix,1909,2,0,5,6
La Croix,1909,6,0,2,6
La Croix,1909,0,0,12,1
La Croix,1909,4,0,6,7
La Croix,1909,10,0,9,2
La Croix,1909,0,0,4,5
La Croix,1909,0,0,5,5
La Croix,1909,3,0,10,4
La Croix,1909,0,1,5,8
La Croix,1909,5,0,3,10
La Croix,1909,1,0,2,5
La Croix,1909,1,1,3,6
La Croix,1909,2,0,16,14
La Croix,1909,0,0,4,2
La Croix,1909,3,0,6,4
La Croix,1909,1,0,8,8
La Croix,1909,0,0,7,9
La Croix,1909,0,0,7,9
La Croix,1909,3,0,10,2
La Croix,1909,2,0,4,5
La Croix,1909,0,0,5,19
La Croix,1909,0,0,6,4
La Croix,1909,0,0,4,10
La Croix,1909,1,0,2,3
La Croix,1909,0,0,3,3
La Croix,1909,3,0,39,5
La Croix,1909,2,0,3,15
La Croix,1909,4,0,7,8
La Croix,1909,2,1,11,5
La Croix,1909,1,0,5,2
La Croix,1909,0,0,1,1
La Croix,1909,1,0,2,9
La Croix,1909,0,0,21,1
La Croix,1909,0,0,10,2
La Croix,1909,0,0,3,5
La Croix,1909,2,0,2,9
La Croix,1909,4,0,12,5
La Croix,1909,0,0,4,2
La Croix,1909,3,0,8,8
La Croix,1909,1,0,3,1
La Croix,1909,3,0,5,2
La Croix,1909,0,0,7,7
La Croix,1909,2,0,2,5
La Croix,1909,0,0,7,1
La Croix,1909,2,0,1,1
La Croix,1909,1,0,1,0
La Croix,1909,1,0,1,7
La Croix,1909,0,0,6,10
La Croix,1909,1,0,15,3
La Croix,1909,1,0,3,4
La Croix,1909,5,0,13,11
La Croix,1909,0,0,1,4
La Croix,1909,3,0,19,15
La Croix,1909,2,0,7,1
La Croix,1909,13,0,7,5
La Croix,1909,3,0,13,5
La Croix,1909,2,0,9,4
La Croix,1909,0,0,23,4
La Croix,1909,3,0,7,5
La Croix,1909,3,0,11,9
La Croix,1909,0,0,2,11
La Croix,1909,0,0,19,8
La Croix,1909,1,0,10,4
La Croix,1909,3,0,5,9
La Croix,1909,0,0,4,2
La Croix,1909,1,0,6,5
La Croix,1909,3,0,17,4
La Croix,1909,2,0,1,1
La Croix,1909,1,0,4,7
La Croix,1909,2,0,3,3
La Croix,1909,2,0,5,9
La Croix,1909,0,0,29,6
La Croix,1909,1,0,2,13
La Croix,1909,0,0,18,5
La Croix,1909,4,0,7,7
La Croix,1909,0,0,15,0
La Croix,1909,0,0,31,4
La Croix,1909,0,0,8,6
La Croix,1909,0,0,22,1
La Croix,1909,3,0,3,2
La Croix,1909,0,0,8,0
La Croix,1909,2,0,2,7
La Croix,1909,3,0,5,1
La Croix,1909,0,0,8,4
La Croix,1909,1,0,0,2
La Croix,1909,6,0,10,16
La Croix,1909,2,0,7,9
La Croix,1909,0,0,4,2
La Croix,1909,6,0,5,2
La Croix,1909,1,0,6,4
La Croix,1909,0,0,6,9
La Croix,1909,3,0,5,2
La Croix,1909,1,0,2,1
La Croix,1909,3,0,9,5
La Croix,1909,0,0,1,11
La Croix,1909,3,2,6,2
La Croix,1909,0,0,9,1
La Croix,1909,0,1,12,7
La Croix,1909,1,0,4,10
La Croix,1909,0,0,9,8
La Croix,1909,0,0,2,2
La Croix,1909,1,0,1,3
La Croix,1909,1,0,7,10
La Croix,1909,2,1,7,3
La Croix,1909,1,0,2,1
La Croix,1909,0,0,4,10
La Croix,1909,0,0,20,6
La Croix,1909,0,0,7,3
La Croix,1909,1,0,8,3
La Croix,1909,2,0,6,7
La Croix,1909,3,0,3,4
La Croix,1909,1,2,17,13
La Croix,1909,2,0,2,7
La Croix,1909,0,0,3,0
La Croix,1909,0,1,6,2
La Croix,1909,2,0,18,1
La Croix,1909,8,0,14,10
La Croix,1909,2,0,22,2
La Croix,1909,1,0,9,5
La Croix,1909,10,0,5,7
La Croix,1909,3,1,15,7
La Croix,1909,0,0,7,1
La Croix,1909,0,0,11,7
La Croix,1909,0,0,2,2
La Croix,1909,3,0,0,3
La Croix,1909,0,0,14,8
La Croix,1909,8,0,3,2
La Croix,1909,1,0,5,9
La Croix,1909,6,0,0,1
La Croix,1909,1,0,8,5
La Croix,1909,2,0,5,13
La Croix,1909,3,0,2,11
La Croix,1909,1,0,8,3
La Croix,1909,3,0,19,17
La Croix,1909,0,0,20,2
La Croix,1909,4,0,1,4
La Croix,1909,1,0,30,8
La Croix,1909,3,0,8,3
La Croix,1909,0,0,11,3
La Croix,1909,1,0,10,4
La Croix,1909,0,1,0,3
La Croix,1909,10,0,6,2
La Croix,1909,2,0,2,3
La Croix,1909,0,0,6,4
La Croix,1909,1,0,0,2
La Croix,1909,0,0,1,2
La Croix,1909,3,0,2,18
La Croix,1909,2,0,6,4
La Croix,1909,4,0,1,2
La Croix,1909,1,0,5,4
La Croix,1909,2,0,0,12
La Croix,1909,4,0,0,3
La Croix,1909,0,0,1,6
La Croix,1909,1,0,4,4
La Croix,1909,2,0,6,7
La Croix,1909,0,0,1,4
La Croix,1909,3,0,4,6
La Croix,1909,2,0,13,3
La Croix,1909,0,0,12,5
La Croix,1909,2,0,1,3
La Croix,1909,0,0,0,4
La Croix,1909,1,0,11,5
La Croix,1909,0,0,8,2
La Croix,1909,2,0,6,2
La Croix,1909,1,1,7,1
La Croix,1909,2,0,1,4
La Croix,1909,2,0,0,15
La Croix,1909,2,0,11,24
La Croix,1909,18,0,6,20
La Croix,1909,0,0,7,4
La Croix,1909,4,0,2,10
La Croix,1909,3,0,4,3
La Croix,1909,1,0,7,14
La Croix,1909,2,0,5,7
La Croix,1909,4,0,3,6
La Croix,1909,3,2,7,11
La Croix,1909,1,0,12,6
La Croix,1909,0,0,5,6
La Croix,1909,8,0,5,7
La Croix,1909,3,0,7,2
La Croix,1909,0,0,4,5
La Croix,1909,3,0,8,4
La Croix,1909,6,0,8,15
La Croix,1909,0,0,5,5
La Croix,1909,2,0,18,1
La Croix,1909,1,0,14,21
La Croix,1909,0,0,1,6
La Croix,1909,0,0,1,4
La Croix,1909,2,0,6,10
La Croix,1909,0,0,8,4
La Croix,1909,1,0,3,4
La Croix,1909,2,0,13,6
La Croix,1909,0,1,24,1
La Croix,1909,2,1,7,3
La Croix,1909,1,0,6,10
La Croix,1909,1,0,2,5
La Croix,1909,0,0,2,0
La Croix,1909,4,0,10,6
La Croix,1909,1,0,4,8
La Croix,1909,0,0,7,3
La Croix,1909,0,0,0,0
La Croix,1909,1,0,3,3
La Croix,1909,0,0,6,4
La Croix,1909,1,0,10,0
La Croix,1909,1,0,4,4
La Croix,1909,0,0,9,8
La Croix,1909,2,0,7,1
La Croix,1909,8,0,5,4
La Croix,1909,1,0,3,1
La Croix,1909,0,0,4,6
La Croix,1909,0,0,5,4
La Croix,1909,0,0,2,4
La Croix,1909,0,1,6,0
La Croix,1909,3,0,8,4
La Croix,1909,0,1,5,3
La Croix,1909,0,2,38,14
La Croix,1909,1,1,15,10
La Croix,1909,8,0,12,8
La Croix,1909,0,0,2,12
La Croix,1909,3,0,6,3
La Croix,1909,1,0,8,3
La Croix,1909,1,0,4,2
La Croix,1909,4,0,1,9
La Croix,1909,3,0,27,7
La Croix,1909,1,0,9,6
La Croix,1909,2,0,3,8
La Croix,1909,2,0,4,1
La Croix,1909,1,0,4,3
La Croix,1909,1,1,12,1
La Croix,1909,2,0,2,1
La Croix,1909,5,0,15,4
La Croix,1909,4,1,0,4
La Croix,1909,0,0,12,14
La Croix,1909,1,0,1,3
La Croix,1909,1,0,5,9
La Croix,1909,0,0,8,2
La Croix,1909,0,0,11,1
La Croix,1909,3,0,4,8
La Croix,1909,0,0,2,5
La Croix,1909,7,0,13,5
La Croix,1909,0,0,6,7
La Croix,1909,0,0,3,2
La Croix,1909,0,0,16,4
La Croix,1909,0,0,4,1
La Croix,1909,2,0,4,2
La Croix,1909,8,0,8,5
La Croix,1909,1,0,1,12
La Croix,1909,2,2,4,0
La Croix,1909,12,0,2,13
La Croix,1909,4,0,3,3
La Croix,1909,1,0,13,8
