paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Populaire,1933,0,2,72,2
Le Populaire,1933,0,1,37,2
Le Populaire,1933,2,11,49,3
Le Populaire,1933,0,4,44,3
Le Populaire,1933,0,0,34,3
Le Populaire,1933,1,4,52,22
Le Populaire,1933,0,1,64,3
Le Populaire,1933,0,5,53,8
Le Populaire,1933,0,1,54,0
Le Populaire,1933,0,5,63,2
Le Populaire,1933,0,6,54,2
Le Populaire,1933,0,7,38,4
Le Populaire,1933,0,0,39,4
Le Populaire,1933,2,46,64,41
Le Populaire,1933,0,6,36,4
Le Populaire,1933,1,5,95,4
Le Populaire,1933,0,13,37,4
Le Populaire,1933,0,4,40,1
Le Populaire,1933,0,15,126,13
Le Populaire,1933,0,4,66,7
Le Populaire,1933,0,24,25,0
Le Populaire,1933,0,15,74,4
Le Populaire,1933,0,14,41,2
Le Populaire,1933,0,11,40,2
Le Populaire,1933,0,17,34,5
Le Populaire,1933,0,3,39,5
Le Populaire,1933,0,6,50,1
Le Populaire,1933,0,1,55,0
Le Populaire,1933,0,5,51,2
Le Populaire,1933,1,3,47,15
Le Populaire,1933,0,4,43,2
Le Populaire,1933,0,12,52,1
Le Populaire,1933,0,9,46,5
Le Populaire,1933,1,9,66,6
Le Populaire,1933,0,5,63,3
Le Populaire,1933,0,1,33,3
Le Populaire,1933,1,6,66,2
Le Populaire,1933,0,1,37,3
Le Populaire,1933,0,4,45,2
Le Populaire,1933,0,1,42,5
Le Populaire,1933,0,24,48,0
Le Populaire,1933,0,5,45,8
Le Populaire,1933,0,6,80,12
Le Populaire,1933,0,11,43,1
Le Populaire,1933,0,12,49,3
Le Populaire,1933,2,24,43,0
Le Populaire,1933,0,3,28,10
Le Populaire,1933,1,11,29,6
Le Populaire,1933,0,3,105,12
Le Populaire,1933,0,11,53,11
Le Populaire,1933,0,3,33,3
Le Populaire,1933,0,23,55,2
Le Populaire,1933,0,9,85,6
Le Populaire,1933,0,15,51,1
Le Populaire,1933,1,7,58,6
Le Populaire,1933,0,2,79,7
Le Populaire,1933,0,10,41,1
Le Populaire,1933,0,0,30,0
Le Populaire,1933,0,12,74,8
Le Populaire,1933,0,15,38,3
Le Populaire,1933,0,7,64,0
Le Populaire,1933,0,3,60,2
Le Populaire,1933,0,3,30,2
Le Populaire,1933,0,2,53,2
Le Populaire,1933,1,5,61,6
Le Populaire,1933,0,0,42,0
Le Populaire,1933,2,4,46,2
Le Populaire,1933,0,4,55,6
Le Populaire,1933,0,7,48,2
Le Populaire,1933,1,0,64,2
Le Populaire,1933,0,7,53,3
Le Populaire,1933,0,3,32,2
Le Populaire,1933,1,5,80,11
Le Populaire,1933,1,0,52,4
Le Populaire,1933,0,7,47,5
Le Populaire,1933,0,2,42,4
Le Populaire,1933,0,7,27,2
Le Populaire,1933,0,1,56,3
Le Populaire,1933,0,15,50,4
Le Populaire,1933,0,6,49,4
Le Populaire,1933,0,7,55,21
Le Populaire,1933,0,6,52,2
Le Populaire,1933,0,13,58,7
Le Populaire,1933,0,8,74,4
Le Populaire,1933,1,6,33,2
Le Populaire,1933,0,2,61,8
Le Populaire,1933,0,18,53,1
Le Populaire,1933,1,3,41,2
Le Populaire,1933,0,9,63,12
Le Populaire,1933,2,6,63,9
Le Populaire,1933,1,8,61,7
Le Populaire,1933,0,7,48,2
Le Populaire,1933,1,14,83,10
Le Populaire,1933,0,11,49,1
Le Populaire,1933,0,5,36,1
Le Populaire,1933,1,5,40,1
Le Populaire,1933,0,11,48,4
Le Populaire,1933,0,6,43,1
Le Populaire,1933,1,6,55,16
Le Populaire,1933,0,6,61,3
Le Populaire,1933,0,19,43,5
Le Populaire,1933,1,6,33,2
Le Populaire,1933,0,27,53,2
Le Populaire,1933,1,22,57,2
Le Populaire,1933,3,8,54,5
Le Populaire,1933,0,5,80,2
Le Populaire,1933,0,11,35,8
Le Populaire,1933,0,11,72,1
Le Populaire,1933,0,8,82,6
Le Populaire,1933,0,11,38,2
Le Populaire,1933,1,2,42,2
Le Populaire,1933,1,10,85,12
Le Populaire,1933,1,1,25,1
Le Populaire,1933,0,8,40,4
Le Populaire,1933,0,19,45,4
Le Populaire,1933,0,2,53,2
Le Populaire,1933,0,10,45,3
Le Populaire,1933,1,5,92,3
Le Populaire,1933,0,18,43,5
Le Populaire,1933,2,4,71,5
Le Populaire,1933,0,4,46,6
Le Populaire,1933,1,3,60,8
Le Populaire,1933,0,10,30,3
Le Populaire,1933,2,12,68,8
Le Populaire,1933,0,15,41,8
Le Populaire,1933,0,7,45,11
Le Populaire,1933,0,4,53,4
Le Populaire,1933,0,5,67,2
Le Populaire,1933,1,3,30,1
Le Populaire,1933,0,0,28,0
Le Populaire,1933,0,14,59,4
Le Populaire,1933,0,6,41,6
Le Populaire,1933,0,3,43,3
Le Populaire,1933,0,2,39,3
Le Populaire,1933,0,2,38,9
Le Populaire,1933,0,4,59,4
Le Populaire,1933,0,15,58,0
Le Populaire,1933,1,7,40,1
Le Populaire,1933,0,4,35,1
Le Populaire,1933,0,2,82,2
Le Populaire,1933,1,25,64,0
Le Populaire,1933,0,9,57,2
Le Populaire,1933,0,4,74,1
Le Populaire,1933,1,8,31,1
Le Populaire,1933,0,45,72,1
Le Populaire,1933,0,19,58,4
Le Populaire,1933,0,9,54,3
Le Populaire,1933,0,1,48,1
Le Populaire,1933,0,9,46,3
Le Populaire,1933,0,2,57,4
Le Populaire,1933,4,10,45,10
Le Populaire,1933,1,8,73,5
Le Populaire,1933,0,8,63,5
Le Populaire,1933,1,5,46,4
Le Populaire,1933,1,19,55,26
Le Populaire,1933,0,10,50,8
Le Populaire,1933,0,14,78,12
Le Populaire,1933,3,12,38,3
Le Populaire,1933,0,7,45,9
Le Populaire,1933,0,24,53,3
Le Populaire,1933,0,1,67,14
Le Populaire,1933,0,10,77,5
Le Populaire,1933,2,12,53,15
Le Populaire,1933,0,4,49,1
Le Populaire,1933,0,37,63,3
Le Populaire,1933,0,0,29,1
Le Populaire,1933,0,3,41,4
Le Populaire,1933,0,20,48,1
Le Populaire,1933,0,4,46,1
Le Populaire,1933,1,2,59,2
Le Populaire,1933,0,18,79,20
Le Populaire,1933,0,15,70,12
Le Populaire,1933,0,9,27,2
Le Populaire,1933,0,7,59,2
Le Populaire,1933,0,10,53,5
Le Populaire,1933,0,6,56,4
Le Populaire,1933,0,9,60,8
Le Populaire,1933,0,1,62,4
Le Populaire,1933,2,4,44,4
Le Populaire,1933,3,4,56,1
Le Populaire,1933,0,0,79,2
Le Populaire,1933,0,10,80,16
Le Populaire,1933,1,5,67,1
Le Populaire,1933,0,13,87,5
Le Populaire,1933,0,7,59,4
Le Populaire,1933,0,78,92,9
Le Populaire,1933,0,13,58,4
Le Populaire,1933,0,0,40,1
Le Populaire,1933,0,10,55,7
Le Populaire,1933,0,18,60,1
Le Populaire,1933,0,13,52,8
Le Populaire,1933,0,6,36,1
Le Populaire,1933,0,4,44,3
Le Populaire,1933,1,11,88,6
Le Populaire,1933,7,17,79,27
Le Populaire,1933,0,10,59,5
Le Populaire,1933,0,15,49,6
Le Populaire,1933,0,11,64,10
Le Populaire,1933,0,7,39,3
Le Populaire,1933,2,6,68,6
Le Populaire,1933,0,5,51,3
Le Populaire,1933,2,24,56,12
Le Populaire,1933,0,30,84,1
Le Populaire,1933,1,1,76,5
Le Populaire,1933,0,0,40,3
Le Populaire,1933,0,4,41,2
Le Populaire,1933,0,5,58,6
Le Populaire,1933,1,11,37,2
Le Populaire,1933,0,3,54,1
Le Populaire,1933,0,1,33,1
Le Populaire,1933,0,3,91,0
Le Populaire,1933,0,18,37,5
Le Populaire,1933,0,11,51,2
Le Populaire,1933,0,8,65,0
Le Populaire,1933,2,19,62,7
Le Populaire,1933,11,1,46,1
Le Populaire,1933,1,3,113,7
Le Populaire,1933,0,8,38,8
Le Populaire,1933,0,2,44,2
Le Populaire,1933,0,33,63,5
Le Populaire,1933,0,7,48,4
Le Populaire,1933,0,6,50,2
Le Populaire,1933,0,9,42,2
Le Populaire,1933,0,2,48,3
Le Populaire,1933,0,3,47,1
Le Populaire,1933,0,5,70,5
Le Populaire,1933,0,5,63,2
Le Populaire,1933,0,17,44,3
Le Populaire,1933,0,9,49,2
Le Populaire,1933,0,13,52,10
Le Populaire,1933,2,2,37,4
Le Populaire,1933,1,8,35,4
Le Populaire,1933,0,22,72,3
Le Populaire,1933,2,28,57,5
Le Populaire,1933,0,2,49,4
Le Populaire,1933,0,7,39,6
Le Populaire,1933,0,2,48,4
Le Populaire,1933,0,7,46,11
Le Populaire,1933,0,24,42,10
Le Populaire,1933,0,4,49,2
Le Populaire,1933,0,1,48,4
Le Populaire,1933,0,4,48,1
Le Populaire,1933,1,6,33,5
Le Populaire,1933,0,7,42,18
Le Populaire,1933,0,0,39,1
Le Populaire,1933,0,10,52,0
Le Populaire,1933,0,18,38,6
Le Populaire,1933,0,12,90,6
Le Populaire,1933,0,8,67,7
Le Populaire,1933,3,8,64,7
Le Populaire,1933,0,18,106,26
Le Populaire,1933,0,3,30,2
Le Populaire,1933,0,14,55,9
Le Populaire,1933,1,21,54,1
Le Populaire,1933,0,6,42,5
Le Populaire,1933,1,5,67,2
Le Populaire,1933,1,9,60,0
Le Populaire,1933,0,5,36,4
Le Populaire,1933,1,12,50,1
Le Populaire,1933,0,3,38,3
Le Populaire,1933,1,1,32,5
Le Populaire,1933,0,24,67,1
Le Populaire,1933,0,25,49,2
Le Populaire,1933,0,7,35,1
Le Populaire,1933,0,5,43,2
Le Populaire,1933,0,3,46,3
Le Populaire,1933,0,3,38,0
Le Populaire,1933,0,46,47,2
Le Populaire,1933,1,16,55,5
Le Populaire,1933,1,5,41,9
Le Populaire,1933,1,2,45,13
Le Populaire,1933,0,2,63,4
Le Populaire,1933,2,4,75,7
Le Populaire,1933,2,18,63,9
Le Populaire,1933,0,3,65,5
Le Populaire,1933,0,11,93,8
Le Populaire,1933,1,1,57,1
Le Populaire,1933,0,6,52,1
Le Populaire,1933,1,5,75,11
Le Populaire,1933,0,15,50,1
Le Populaire,1933,2,2,42,13
Le Populaire,1933,0,3,33,7
Le Populaire,1933,0,7,44,1
Le Populaire,1933,0,6,43,2
Le Populaire,1933,1,9,55,16
Le Populaire,1933,1,5,61,0
Le Populaire,1933,1,13,53,1
Le Populaire,1933,0,2,43,0
Le Populaire,1933,1,6,34,2
Le Populaire,1933,0,0,29,6
Le Populaire,1933,0,14,50,0
Le Populaire,1933,1,3,116,19
Le Populaire,1933,0,29,59,1
Le Populaire,1933,0,22,57,5
Le Populaire,1933,0,3,43,1
Le Populaire,1933,0,6,70,1
Le Populaire,1933,1,3,52,4
Le Populaire,1933,1,12,111,30
Le Populaire,1933,0,8,75,4
Le Populaire,1933,0,15,34,4
Le Populaire,1933,0,15,57,5
Le Populaire,1933,0,13,49,2
Le Populaire,1933,0,0,55,6
Le Populaire,1933,0,2,47,4
Le Populaire,1933,0,5,98,10
Le Populaire,1933,0,5,56,3
Le Populaire,1933,0,9,69,5
Le Populaire,1933,2,9,34,3
Le Populaire,1933,0,8,47,2
Le Populaire,1933,0,1,57,4
Le Populaire,1933,9,2,52,2
Le Populaire,1933,0,4,44,0
Le Populaire,1933,0,1,40,0
Le Populaire,1933,1,33,54,4
Le Populaire,1933,0,1,36,0
Le Populaire,1933,0,5,47,0
Le Populaire,1933,0,2,54,8
Le Populaire,1933,0,3,44,2
Le Populaire,1933,1,1,38,3
Le Populaire,1933,1,13,59,3
Le Populaire,1933,0,9,67,8
Le Populaire,1933,0,4,27,8
Le Populaire,1933,1,4,56,4
Le Populaire,1933,2,3,59,1
Le Populaire,1933,1,13,31,1
Le Populaire,1933,2,12,87,12
Le Populaire,1933,0,1,61,5
Le Populaire,1933,0,5,79,11
Le Populaire,1933,0,6,70,2
Le Populaire,1933,1,6,90,3
Le Populaire,1933,2,6,55,3
Le Populaire,1933,0,3,52,6
Le Populaire,1933,0,4,72,11
Le Populaire,1933,0,6,103,4
Le Populaire,1933,0,23,49,5
Le Populaire,1933,0,1,52,3
Le Populaire,1933,0,0,53,4
Le Populaire,1933,0,4,58,2
Le Populaire,1933,0,9,73,4
Le Populaire,1933,1,18,44,5
Le Populaire,1933,0,7,49,4
Le Populaire,1934,0,2,41,3
Le Populaire,1934,0,2,55,3
Le Populaire,1934,0,2,65,4
Le Populaire,1934,1,16,39,7
Le Populaire,1934,0,19,32,1
Le Populaire,1934,1,7,39,2
Le Populaire,1934,0,10,55,4
Le Populaire,1934,0,6,44,11
Le Populaire,1934,0,15,49,3
Le Populaire,1934,0,18,57,9
Le Populaire,1934,1,17,71,10
Le Populaire,1934,0,6,55,13
Le Populaire,1934,1,6,34,2
Le Populaire,1934,1,9,70,3
Le Populaire,1934,3,8,39,8
Le Populaire,1934,4,4,43,0
Le Populaire,1934,0,4,39,1
Le Populaire,1934,0,4,46,6
Le Populaire,1934,0,9,31,4
Le Populaire,1934,0,1,55,3
Le Populaire,1934,0,5,39,7
Le Populaire,1934,1,0,28,0
Le Populaire,1934,1,1,45,3
Le Populaire,1934,0,9,34,7
Le Populaire,1934,0,2,43,1
Le Populaire,1934,0,9,36,5
Le Populaire,1934,0,8,35,4
Le Populaire,1934,2,5,46,4
Le Populaire,1934,1,3,52,14
Le Populaire,1934,0,10,51,2
Le Populaire,1934,0,1,40,6
Le Populaire,1934,1,11,36,4
Le Populaire,1934,0,16,51,17
Le Populaire,1934,0,8,40,12
Le Populaire,1934,0,3,48,6
Le Populaire,1934,0,12,42,16
Le Populaire,1934,0,1,32,2
Le Populaire,1934,0,1,35,3
Le Populaire,1934,2,7,52,2
Le Populaire,1934,0,1,36,1
Le Populaire,1934,0,16,44,3
Le Populaire,1934,0,0,57,1
Le Populaire,1934,2,16,59,11
Le Populaire,1934,0,6,54,3
Le Populaire,1934,0,24,54,6
Le Populaire,1934,0,25,52,5
Le Populaire,1934,0,6,48,6
Le Populaire,1934,1,7,62,15
Le Populaire,1934,0,9,50,1
Le Populaire,1934,0,24,69,5
Le Populaire,1934,0,16,36,16
Le Populaire,1934,0,8,73,1
Le Populaire,1934,0,18,64,3
Le Populaire,1934,1,4,53,7
Le Populaire,1934,0,3,39,3
Le Populaire,1934,1,14,49,3
Le Populaire,1934,0,25,61,1
Le Populaire,1934,1,8,36,1
Le Populaire,1934,0,2,44,12
Le Populaire,1934,3,6,74,8
Le Populaire,1934,0,1,46,3
Le Populaire,1934,1,16,56,2
Le Populaire,1934,0,3,32,1
Le Populaire,1934,0,20,53,9
Le Populaire,1934,0,40,76,6
Le Populaire,1934,0,5,24,13
Le Populaire,1934,0,9,86,3
Le Populaire,1934,0,3,42,2
Le Populaire,1934,0,9,39,5
Le Populaire,1934,0,5,34,7
Le Populaire,1934,0,4,37,2
Le Populaire,1934,0,3,63,4
Le Populaire,1934,1,7,45,3
Le Populaire,1934,0,5,40,1
Le Populaire,1934,0,11,51,9
Le Populaire,1934,0,5,31,0
Le Populaire,1934,0,2,49,4
Le Populaire,1934,0,2,34,6
Le Populaire,1934,0,9,36,1
Le Populaire,1934,0,5,41,5
Le Populaire,1934,0,7,60,4
Le Populaire,1934,0,6,52,5
Le Populaire,1934,1,6,42,8
Le Populaire,1934,0,2,28,2
Le Populaire,1934,0,8,64,5
Le Populaire,1934,2,5,32,1
Le Populaire,1934,0,20,52,9
Le Populaire,1934,0,11,32,12
Le Populaire,1934,0,7,35,4
Le Populaire,1934,0,16,46,8
Le Populaire,1934,0,2,39,3
Le Populaire,1934,0,0,42,0
Le Populaire,1934,0,3,44,0
Le Populaire,1934,0,1,30,3
Le Populaire,1934,0,1,32,5
Le Populaire,1934,2,5,32,1
Le Populaire,1934,0,19,74,3
Le Populaire,1934,0,5,40,4
Le Populaire,1934,0,7,38,1
Le Populaire,1934,2,2,24,2
Le Populaire,1934,0,15,49,5
Le Populaire,1934,0,6,34,4
Le Populaire,1934,0,12,42,7
Le Populaire,1934,0,1,46,1
Le Populaire,1934,5,4,32,0
Le Populaire,1934,1,7,65,6
Le Populaire,1934,0,2,59,4
Le Populaire,1934,0,8,45,7
Le Populaire,1934,0,6,41,2
Le Populaire,1934,0,2,33,2
Le Populaire,1934,1,27,71,10
Le Populaire,1934,0,4,46,1
Le Populaire,1934,0,13,43,4
Le Populaire,1934,0,5,29,5
Le Populaire,1934,1,13,47,5
Le Populaire,1934,2,8,46,6
Le Populaire,1934,0,5,47,4
Le Populaire,1934,0,16,40,4
Le Populaire,1934,0,0,27,3
Le Populaire,1934,0,13,37,5
Le Populaire,1934,0,18,48,3
Le Populaire,1934,1,7,36,7
Le Populaire,1934,0,1,45,1
Le Populaire,1934,1,2,37,1
Le Populaire,1934,0,4,51,7
Le Populaire,1934,0,11,58,8
Le Populaire,1934,0,10,61,6
Le Populaire,1934,0,14,30,0
Le Populaire,1934,0,8,44,4
Le Populaire,1934,0,14,39,15
Le Populaire,1934,0,6,54,1
Le Populaire,1934,0,9,46,1
Le Populaire,1934,0,14,66,20
Le Populaire,1934,0,3,31,6
Le Populaire,1934,0,8,37,4
Le Populaire,1934,0,10,37,4
Le Populaire,1934,0,8,49,7
Le Populaire,1934,2,22,70,8
Le Populaire,1934,0,6,77,8
Le Populaire,1934,0,5,30,5
Le Populaire,1934,0,11,38,3
Le Populaire,1934,0,12,53,3
Le Populaire,1934,0,2,38,8
Le Populaire,1934,0,14,51,0
Le Populaire,1934,0,0,38,1
Le Populaire,1934,0,4,43,12
Le Populaire,1934,0,7,38,5
Le Populaire,1934,1,11,39,0
Le Populaire,1934,0,5,40,3
Le Populaire,1934,0,1,41,4
Le Populaire,1934,0,6,35,0
Le Populaire,1934,0,5,41,0
Le Populaire,1934,0,3,43,8
Le Populaire,1934,0,50,90,8
Le Populaire,1934,1,6,63,1
Le Populaire,1934,6,2,43,6
Le Populaire,1934,0,10,51,2
Le Populaire,1934,1,5,34,3
Le Populaire,1934,2,5,35,6
Le Populaire,1934,0,13,49,1
Le Populaire,1934,0,6,40,1
Le Populaire,1934,0,1,40,0
Le Populaire,1934,0,11,67,4
Le Populaire,1934,0,4,40,1
Le Populaire,1934,1,4,37,2
Le Populaire,1934,1,9,41,2
Le Populaire,1934,1,2,57,12
Le Populaire,1934,3,5,49,11
Le Populaire,1934,0,9,47,2
Le Populaire,1934,1,4,32,5
Le Populaire,1934,0,6,38,2
Le Populaire,1934,2,39,78,1
Le Populaire,1934,1,1,49,9
Le Populaire,1934,0,8,53,6
Le Populaire,1934,0,8,36,7
Le Populaire,1934,0,4,40,5
Le Populaire,1934,0,2,35,0
Le Populaire,1934,0,2,100,4
Le Populaire,1934,0,10,49,2
Le Populaire,1934,0,31,83,17
Le Populaire,1934,0,1,38,1
Le Populaire,1934,1,5,33,13
Le Populaire,1934,1,1,55,8
Le Populaire,1934,1,17,44,2
Le Populaire,1934,0,1,60,2
Le Populaire,1934,1,6,34,2
Le Populaire,1934,0,6,58,1
Le Populaire,1934,1,5,54,1
Le Populaire,1934,0,11,62,15
Le Populaire,1934,0,16,43,4
Le Populaire,1934,0,24,65,6
Le Populaire,1934,0,13,49,6
Le Populaire,1934,0,4,28,1
Le Populaire,1934,1,5,92,12
Le Populaire,1934,0,2,48,2
Le Populaire,1934,1,5,45,5
Le Populaire,1934,5,30,51,8
Le Populaire,1934,0,6,46,8
Le Populaire,1934,0,4,28,3
Le Populaire,1934,1,11,60,7
Le Populaire,1934,0,14,48,5
Le Populaire,1934,1,2,36,0
Le Populaire,1934,0,4,41,4
Le Populaire,1934,0,6,78,13
Le Populaire,1934,0,29,84,23
Le Populaire,1934,3,7,45,23
Le Populaire,1934,0,1,30,2
Le Populaire,1934,1,8,53,6
Le Populaire,1934,0,2,36,4
Le Populaire,1934,0,1,23,3
Le Populaire,1934,0,2,55,5
Le Populaire,1934,0,5,59,3
Le Populaire,1934,1,8,50,6
Le Populaire,1934,0,11,57,5
Le Populaire,1934,0,27,76,10
Le Populaire,1934,2,13,44,9
Le Populaire,1934,0,2,40,6
Le Populaire,1934,0,2,52,2
Le Populaire,1934,0,2,38,1
Le Populaire,1934,0,4,39,4
Le Populaire,1934,0,10,64,3
Le Populaire,1934,3,11,57,4
Le Populaire,1934,0,4,65,1
Le Populaire,1934,0,8,65,0
Le Populaire,1934,0,2,58,6
Le Populaire,1934,0,27,51,10
Le Populaire,1934,0,1,57,9
Le Populaire,1934,0,2,37,4
Le Populaire,1934,1,9,29,1
Le Populaire,1934,0,16,40,9
Le Populaire,1934,0,12,40,3
Le Populaire,1934,0,7,34,2
Le Populaire,1934,0,4,48,0
Le Populaire,1934,0,9,51,4
Le Populaire,1934,2,1,23,4
Le Populaire,1934,0,5,46,1
Le Populaire,1934,0,1,33,1
Le Populaire,1934,0,0,35,2
Le Populaire,1934,0,7,32,0
Le Populaire,1934,0,3,38,7
Le Populaire,1934,0,1,27,3
Le Populaire,1934,0,8,36,0
Le Populaire,1934,0,8,43,1
Le Populaire,1934,0,1,66,5
Le Populaire,1934,1,8,37,6
Le Populaire,1934,0,8,74,4
Le Populaire,1934,0,1,69,7
Le Populaire,1934,0,10,30,9
Le Populaire,1934,0,5,33,5
Le Populaire,1934,0,2,46,0
Le Populaire,1934,1,0,27,5
Le Populaire,1934,0,19,44,2
Le Populaire,1934,0,12,53,5
Le Populaire,1934,0,1,29,2
Le Populaire,1934,0,10,49,1
Le Populaire,1934,0,10,66,5
Le Populaire,1934,0,1,42,3
Le Populaire,1934,0,7,59,6
Le Populaire,1934,0,11,38,1
Le Populaire,1934,0,31,63,9
Le Populaire,1934,0,2,23,1
Le Populaire,1934,0,8,54,3
Le Populaire,1934,0,2,47,2
Le Populaire,1934,0,12,65,3
Le Populaire,1934,1,1,50,6
Le Populaire,1934,0,1,22,3
Le Populaire,1934,1,9,65,4
Le Populaire,1934,0,2,37,6
Le Populaire,1934,1,2,40,5
Le Populaire,1934,0,1,45,3
Le Populaire,1934,1,15,46,5
Le Populaire,1934,0,15,77,8
Le Populaire,1934,0,2,45,3
Le Populaire,1934,0,0,23,4
Le Populaire,1934,0,15,95,6
Le Populaire,1934,1,4,45,1
Le Populaire,1934,0,21,61,3
Le Populaire,1934,2,7,48,2
Le Populaire,1934,0,5,47,4
Le Populaire,1934,0,15,84,8
Le Populaire,1934,0,3,30,13
Le Populaire,1934,0,5,50,2
Le Populaire,1934,0,1,66,9
Le Populaire,1934,0,6,45,0
Le Populaire,1934,1,1,38,0
Le Populaire,1934,0,10,72,7
Le Populaire,1934,0,6,39,7
Le Populaire,1934,0,2,61,3
Le Populaire,1934,0,2,50,2
Le Populaire,1934,2,8,38,0
Le Populaire,1934,0,1,31,1
Le Populaire,1934,0,3,26,3
Le Populaire,1934,1,11,51,6
Le Populaire,1934,0,0,29,0
Le Populaire,1934,1,1,34,10
Le Populaire,1934,0,39,79,6
Le Populaire,1934,0,8,43,1
Le Populaire,1934,0,3,44,6
Le Populaire,1934,0,4,35,3
Le Populaire,1934,0,6,68,15
Le Populaire,1934,0,7,52,2
Le Populaire,1934,1,3,31,2
Le Populaire,1934,1,5,45,6
Le Populaire,1934,4,26,67,4
Le Populaire,1934,0,3,103,4
Le Populaire,1934,0,8,43,2
Le Populaire,1934,0,22,59,1
Le Populaire,1934,1,4,44,4
Le Populaire,1934,0,29,68,4
Le Populaire,1934,0,11,38,5
Le Populaire,1934,0,2,57,4
Le Populaire,1934,0,11,39,6
Le Populaire,1934,0,18,63,6
Le Populaire,1934,1,15,53,4
Le Populaire,1934,0,2,91,16
Le Populaire,1934,1,2,31,3
Le Populaire,1934,0,12,47,2
Le Populaire,1934,0,7,45,0
Le Populaire,1934,0,1,52,5
Le Populaire,1934,1,10,53,4
Le Populaire,1934,0,0,31,4
Le Populaire,1934,0,16,65,2
Le Populaire,1934,0,2,42,1
Le Populaire,1934,0,5,50,2
Le Populaire,1934,0,6,49,1
Le Populaire,1934,1,6,37,7
Le Populaire,1934,0,6,50,3
Le Populaire,1934,0,2,48,5
Le Populaire,1934,1,4,41,1
Le Populaire,1934,0,5,39,9
Le Populaire,1934,0,0,29,0
Le Populaire,1934,0,11,37,4
Le Populaire,1934,0,26,55,12
Le Populaire,1934,0,7,42,3
Le Populaire,1934,1,3,22,3
Le Populaire,1934,0,16,42,1
Le Populaire,1934,1,19,66,15
Le Populaire,1934,0,3,39,8
Le Populaire,1934,0,7,36,7
Le Populaire,1934,0,22,63,3
Le Populaire,1934,0,5,56,9
Le Populaire,1934,0,10,50,5
Le Populaire,1934,1,9,125,51
Le Populaire,1934,0,18,39,8
Le Populaire,1934,0,5,56,4
Le Populaire,1934,0,4,32,3
Le Populaire,1934,0,3,40,8
Le Populaire,1934,0,11,28,2
Le Populaire,1934,2,0,34,2
Le Populaire,1934,0,6,30,2
Le Populaire,1934,0,11,57,1
Le Populaire,1934,0,7,37,8
Le Populaire,1934,0,6,46,1
Le Populaire,1934,0,0,34,3
Le Populaire,1934,0,11,50,3
Le Populaire,1934,0,14,42,4
Le Populaire,1934,0,4,28,1
Le Populaire,1934,0,2,48,2
Le Populaire,1934,1,4,34,1
Le Populaire,1934,0,19,67,2
Le Populaire,1934,0,0,42,0
Le Populaire,1934,1,7,33,3
Le Populaire,1934,0,0,27,1
Le Populaire,1934,0,8,48,4
Le Populaire,1934,3,2,69,7
Le Populaire,1934,0,12,38,4
Le Populaire,1934,3,9,47,7
Le Populaire,1934,0,7,41,8
Le Populaire,1934,0,2,41,3
Le Populaire,1934,1,7,36,2
Le Populaire,1934,1,6,67,3
Le Populaire,1934,0,20,57,7
Le Populaire,1934,1,16,43,9
Le Populaire,1935,0,6,39,1
Le Populaire,1935,0,1,35,5
Le Populaire,1935,1,6,28,3
Le Populaire,1935,0,35,80,1
Le Populaire,1935,1,14,78,8
Le Populaire,1935,0,1,66,3
Le Populaire,1935,0,7,42,2
Le Populaire,1935,0,51,85,2
Le Populaire,1935,0,2,53,3
Le Populaire,1935,0,1,34,0
Le Populaire,1935,1,1,30,18
Le Populaire,1935,0,13,34,5
Le Populaire,1935,1,24,69,31
Le Populaire,1935,2,11,39,5
Le Populaire,1935,1,16,70,12
Le Populaire,1935,1,7,46,7
Le Populaire,1935,0,1,37,2
Le Populaire,1935,0,5,24,1
Le Populaire,1935,0,3,52,7
Le Populaire,1935,4,6,62,8
Le Populaire,1935,2,4,60,2
Le Populaire,1935,1,5,38,0
Le Populaire,1935,1,4,38,2
Le Populaire,1935,0,10,34,1
Le Populaire,1935,1,5,32,19
Le Populaire,1935,2,0,37,9
Le Populaire,1935,2,6,45,14
Le Populaire,1935,1,11,63,1
Le Populaire,1935,0,3,41,8
Le Populaire,1935,0,19,56,3
Le Populaire,1935,0,1,33,7
Le Populaire,1935,1,3,38,3
Le Populaire,1935,1,13,59,5
Le Populaire,1935,2,6,36,4
Le Populaire,1935,1,3,44,7
Le Populaire,1935,0,3,37,5
Le Populaire,1935,1,1,58,7
Le Populaire,1935,0,1,40,4
Le Populaire,1935,0,2,34,0
Le Populaire,1935,1,4,34,1
Le Populaire,1935,0,5,47,7
Le Populaire,1935,0,7,46,5
Le Populaire,1935,0,8,38,7
Le Populaire,1935,0,8,45,7
Le Populaire,1935,0,14,51,5
Le Populaire,1935,2,2,34,3
Le Populaire,1935,0,17,45,5
Le Populaire,1935,0,9,45,6
Le Populaire,1935,0,30,109,4
Le Populaire,1935,1,5,32,2
Le Populaire,1935,0,2,26,1
Le Populaire,1935,2,2,37,4
Le Populaire,1935,0,9,28,9
Le Populaire,1935,0,12,62,3
Le Populaire,1935,0,3,42,0
Le Populaire,1935,1,11,49,7
Le Populaire,1935,0,5,38,7
Le Populaire,1935,0,10,41,2
Le Populaire,1935,0,14,37,1
Le Populaire,1935,4,13,78,4
Le Populaire,1935,9,15,36,4
