paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Aurore,1906,2,0,16,12
L'Aurore,1906,1,1,9,5
L'Aurore,1906,0,0,25,2
L'Aurore,1906,4,0,7,2
L'Aurore,1906,5,0,7,1
L'Aurore,1906,3,0,33,3
L'Aurore,1906,4,0,7,1
L'Aurore,1906,0,1,12,15
L'Aurore,1906,1,0,8,5
L'Aurore,1906,0,0,11,10
L'Aurore,1906,0,0,11,6
L'Aurore,1906,1,0,2,1
L'Aurore,1906,1,0,16,1
L'Aurore,1906,2,0,11,6
L'Aurore,1906,0,0,4,2
L'Aurore,1906,2,0,5,6
L'Aurore,1906,2,0,3,5
L'Aurore,1906,0,0,14,4
L'Aurore,1906,2,0,8,2
L'Aurore,1906,0,0,5,2
L'Aurore,1906,0,0,10,3
L'Aurore,1906,0,0,18,13
L'Aurore,1906,1,1,3,7
L'Aurore,1906,0,0,12,9
L'Aurore,1906,0,0,11,1
L'Aurore,1906,0,1,24,8
L'Aurore,1906,6,0,11,12
L'Aurore,1906,2,0,20,4
L'Aurore,1906,1,0,25,20
L'Aurore,1906,1,0,8,10
L'Aurore,1906,1,0,40,9
L'Aurore,1906,0,0,42,12
L'Aurore,1906,2,0,30,4
L'Aurore,1906,1,0,8,2
L'Aurore,1906,2,1,13,9
L'Aurore,1906,0,0,6,3
L'Aurore,1906,0,0,6,3
L'Aurore,1906,2,0,2,10
L'Aurore,1906,0,0,5,3
L'Aurore,1906,6,0,2,5
L'Aurore,1906,1,0,13,5
L'Aurore,1906,1,1,4,3
L'Aurore,1906,1,0,24,4
L'Aurore,1906,2,0,12,8
L'Aurore,1906,1,0,4,3
L'Aurore,1906,0,0,18,1
L'Aurore,1906,0,0,32,10
L'Aurore,1906,0,0,9,2
L'Aurore,1906,0,0,3,2
L'Aurore,1906,0,0,9,5
L'Aurore,1906,8,0,32,13
L'Aurore,1906,1,0,8,2
L'Aurore,1906,1,0,5,4
L'Aurore,1906,1,0,15,9
L'Aurore,1906,6,0,12,7
L'Aurore,1906,0,0,0,7
L'Aurore,1906,0,0,1,12
L'Aurore,1906,1,0,6,0
L'Aurore,1906,0,1,10,1
L'Aurore,1906,1,0,18,4
L'Aurore,1906,2,0,10,4
L'Aurore,1906,0,0,1,3
L'Aurore,1906,0,0,6,5
L'Aurore,1906,1,0,8,1
L'Aurore,1906,0,0,9,0
L'Aurore,1906,4,0,90,5
L'Aurore,1906,1,0,16,7
L'Aurore,1906,0,0,18,4
L'Aurore,1906,3,1,26,2
L'Aurore,1906,4,0,5,3
L'Aurore,1906,1,0,2,6
L'Aurore,1906,5,0,14,10
L'Aurore,1906,0,0,17,4
L'Aurore,1906,0,0,1,3
L'Aurore,1906,1,0,14,0
L'Aurore,1906,0,1,22,0
L'Aurore,1906,1,0,12,9
L'Aurore,1906,1,0,14,3
L'Aurore,1906,0,1,23,3
L'Aurore,1906,2,0,12,3
L'Aurore,1906,0,0,23,0
L'Aurore,1906,0,0,30,11
L'Aurore,1906,0,1,6,5
L'Aurore,1906,0,0,31,7
L'Aurore,1906,1,0,1,4
L'Aurore,1906,0,0,17,4
L'Aurore,1906,1,0,4,10
L'Aurore,1906,0,1,3,2
L'Aurore,1906,4,0,10,3
L'Aurore,1906,1,0,1,1
L'Aurore,1906,0,0,26,5
L'Aurore,1906,1,0,2,0
L'Aurore,1906,6,0,15,6
L'Aurore,1906,1,0,5,5
L'Aurore,1906,0,0,10,4
L'Aurore,1906,0,0,2,0
L'Aurore,1906,0,0,13,3
L'Aurore,1906,2,0,13,3
L'Aurore,1906,0,0,11,0
L'Aurore,1906,0,0,27,4
L'Aurore,1906,2,2,4,5
L'Aurore,1906,1,0,5,2
L'Aurore,1906,1,0,10,1
L'Aurore,1906,1,0,18,4
L'Aurore,1907,5,1,14,6
L'Aurore,1907,0,0,6,6
L'Aurore,1907,1,0,4,2
L'Aurore,1907,0,0,10,26
L'Aurore,1907,0,0,6,2
L'Aurore,1907,0,0,12,10
L'Aurore,1907,0,1,6,2
L'Aurore,1907,0,0,4,6
L'Aurore,1907,0,0,25,1
L'Aurore,1907,0,0,14,5
L'Aurore,1907,5,0,17,5
L'Aurore,1907,2,0,1,1
L'Aurore,1907,0,0,4,0
L'Aurore,1907,1,0,1,4
L'Aurore,1907,0,0,19,2
L'Aurore,1907,3,0,5,0
L'Aurore,1907,1,0,19,4
L'Aurore,1907,1,0,1,1
L'Aurore,1907,2,2,7,4
L'Aurore,1907,0,0,5,1
L'Aurore,1907,4,0,23,1
L'Aurore,1907,0,0,6,1
L'Aurore,1907,1,0,31,4
L'Aurore,1907,1,0,17,3
L'Aurore,1907,1,0,14,5
L'Aurore,1907,0,0,2,2
L'Aurore,1907,1,0,1,2
L'Aurore,1907,2,0,22,3
L'Aurore,1907,0,0,10,1
L'Aurore,1907,0,0,4,3
L'Aurore,1907,0,0,7,3
L'Aurore,1907,0,0,3,2
L'Aurore,1907,0,0,10,0
L'Aurore,1907,0,0,3,2
L'Aurore,1907,0,0,1,1
L'Aurore,1907,2,0,17,7
L'Aurore,1907,0,0,2,1
L'Aurore,1907,2,0,2,0
L'Aurore,1907,1,0,10,8
L'Aurore,1907,2,0,11,1
L'Aurore,1907,0,0,6,0
L'Aurore,1907,3,1,6,1
L'Aurore,1907,0,0,4,0
L'Aurore,1907,0,1,4,3
L'Aurore,1907,1,0,5,1
L'Aurore,1907,1,0,0,18
L'Aurore,1907,2,0,2,0
L'Aurore,1907,0,0,3,1
L'Aurore,1907,3,0,6,3
L'Aurore,1907,0,0,1,0
L'Aurore,1907,0,0,14,6
L'Aurore,1907,1,0,8,5
L'Aurore,1907,0,0,2,2
L'Aurore,1907,1,0,10,3
L'Aurore,1907,1,0,8,5
L'Aurore,1907,0,0,15,4
L'Aurore,1907,0,0,9,2
L'Aurore,1907,0,0,6,1
L'Aurore,1907,4,0,4,0
L'Aurore,1907,2,0,7,2
L'Aurore,1907,0,0,4,0
L'Aurore,1907,1,0,9,4
L'Aurore,1907,0,0,10,4
L'Aurore,1907,0,1,4,3
L'Aurore,1907,0,0,4,0
L'Aurore,1907,1,1,13,11
L'Aurore,1907,0,0,23,5
L'Aurore,1907,1,0,6,1
L'Aurore,1907,0,0,0,3
L'Aurore,1907,4,0,11,3
L'Aurore,1907,0,0,4,4
L'Aurore,1907,0,0,5,3
L'Aurore,1907,0,0,3,3
L'Aurore,1907,0,0,9,3
L'Aurore,1907,4,0,5,4
L'Aurore,1907,3,0,2,2
L'Aurore,1907,0,0,36,2
L'Aurore,1907,4,0,5,2
L'Aurore,1907,1,0,3,2
L'Aurore,1907,0,0,14,1
L'Aurore,1907,0,0,0,0
L'Aurore,1907,1,0,24,1
L'Aurore,1907,0,0,0,0
L'Aurore,1907,1,0,12,4
L'Aurore,1907,1,0,0,0
L'Aurore,1907,0,0,5,2
L'Aurore,1907,0,0,7,0
L'Aurore,1907,0,0,3,1
L'Aurore,1907,0,0,8,0
L'Aurore,1907,0,0,4,2
L'Aurore,1907,1,0,5,2
L'Aurore,1907,0,0,7,0
L'Aurore,1907,0,0,5,1
L'Aurore,1907,2,0,11,2
L'Aurore,1907,1,0,8,2
L'Aurore,1907,0,0,5,1
L'Aurore,1907,1,0,8,4
L'Aurore,1907,3,0,7,5
L'Aurore,1907,0,0,6,1
L'Aurore,1907,0,3,8,2
L'Aurore,1907,1,0,6,5
L'Aurore,1907,0,0,4,2
L'Aurore,1907,0,0,3,0
L'Aurore,1907,0,0,20,6
L'Aurore,1907,0,0,7,3
L'Aurore,1907,0,0,15,2
L'Aurore,1907,0,0,15,3
L'Aurore,1907,0,0,3,5
L'Aurore,1907,0,0,5,0
L'Aurore,1907,1,0,6,3
L'Aurore,1907,2,1,6,5
L'Aurore,1907,0,0,6,0
L'Aurore,1907,0,0,3,5
L'Aurore,1907,0,0,5,4
L'Aurore,1907,1,0,5,4
L'Aurore,1907,2,0,9,2
L'Aurore,1907,1,0,9,1
L'Aurore,1907,1,0,10,3
L'Aurore,1907,0,0,14,0
L'Aurore,1907,0,0,14,0
L'Aurore,1907,0,0,10,1
L'Aurore,1907,4,0,15,0
L'Aurore,1907,3,0,8,3
L'Aurore,1907,0,0,19,0
L'Aurore,1907,0,0,1,2
L'Aurore,1907,0,0,0,0
L'Aurore,1907,0,0,3,0
L'Aurore,1907,1,0,6,5
L'Aurore,1907,2,0,12,4
L'Aurore,1907,1,0,23,3
L'Aurore,1907,0,0,17,2
L'Aurore,1907,2,1,26,3
L'Aurore,1907,1,0,4,4
L'Aurore,1907,0,0,7,2
L'Aurore,1907,1,0,15,11
L'Aurore,1907,0,0,1,2
L'Aurore,1907,2,0,1,5
L'Aurore,1907,1,0,8,4
L'Aurore,1907,1,0,7,1
L'Aurore,1907,0,0,3,1
L'Aurore,1907,0,0,10,12
L'Aurore,1907,1,1,6,3
L'Aurore,1907,2,0,19,2
L'Aurore,1907,0,0,12,1
L'Aurore,1907,0,0,5,1
L'Aurore,1907,0,0,11,5
L'Aurore,1907,0,0,13,2
L'Aurore,1907,17,0,28,7
L'Aurore,1907,0,0,9,3
L'Aurore,1907,3,0,1,0
L'Aurore,1907,3,0,13,2
L'Aurore,1907,1,1,6,5
L'Aurore,1907,2,0,16,2
L'Aurore,1907,0,0,38,8
L'Aurore,1907,1,0,2,0
L'Aurore,1907,0,0,2,2
L'Aurore,1907,0,0,0,1
L'Aurore,1907,2,1,13,1
L'Aurore,1907,3,0,18,5
L'Aurore,1907,0,0,13,1
L'Aurore,1907,0,0,5,0
L'Aurore,1907,1,0,5,2
L'Aurore,1907,1,0,9,2
L'Aurore,1907,0,0,14,1
L'Aurore,1907,0,0,2,4
L'Aurore,1907,1,0,6,3
L'Aurore,1907,2,1,8,7
L'Aurore,1907,0,0,11,4
L'Aurore,1907,0,0,0,0
L'Aurore,1907,0,1,6,1
L'Aurore,1907,3,0,23,5
L'Aurore,1907,1,0,2,0
L'Aurore,1907,0,0,8,6
L'Aurore,1907,0,0,1,1
L'Aurore,1907,0,0,2,1
L'Aurore,1907,0,0,0,4
L'Aurore,1907,0,0,6,0
L'Aurore,1907,0,0,7,7
L'Aurore,1907,3,0,7,1
L'Aurore,1907,2,0,17,1
L'Aurore,1907,1,0,4,3
L'Aurore,1907,1,0,5,2
L'Aurore,1907,2,0,10,0
L'Aurore,1907,0,0,9,0
L'Aurore,1907,3,0,7,2
L'Aurore,1907,2,0,6,3
L'Aurore,1907,0,0,15,2
L'Aurore,1907,0,0,9,6
L'Aurore,1907,0,0,8,2
L'Aurore,1907,1,0,13,0
L'Aurore,1907,1,0,8,0
L'Aurore,1907,5,0,8,5
L'Aurore,1907,5,0,2,2
L'Aurore,1907,2,0,12,2
L'Aurore,1907,0,0,5,1
L'Aurore,1907,6,0,7,2
L'Aurore,1907,0,0,15,4
L'Aurore,1907,0,0,10,7
L'Aurore,1907,5,0,30,4
L'Aurore,1907,0,0,4,0
L'Aurore,1907,0,0,23,0
L'Aurore,1907,1,0,5,0
L'Aurore,1907,0,0,7,1
L'Aurore,1907,0,0,0,0
L'Aurore,1907,1,0,10,2
L'Aurore,1907,0,0,0,1
L'Aurore,1907,0,0,3,2
L'Aurore,1907,2,0,2,2
L'Aurore,1907,1,0,3,3
L'Aurore,1907,0,1,6,9
L'Aurore,1907,2,0,11,4
L'Aurore,1907,1,0,17,2
L'Aurore,1907,0,0,15,1
L'Aurore,1907,1,0,18,1
L'Aurore,1907,0,0,1,2
L'Aurore,1907,1,0,8,0
L'Aurore,1907,3,1,7,3
L'Aurore,1907,0,0,6,2
L'Aurore,1907,0,0,5,5
L'Aurore,1907,1,0,16,3
L'Aurore,1907,1,0,8,1
L'Aurore,1907,0,0,4,1
L'Aurore,1907,0,0,4,4
L'Aurore,1907,5,1,3,15
L'Aurore,1907,0,0,5,3
L'Aurore,1907,1,1,6,0
L'Aurore,1907,0,0,20,2
L'Aurore,1907,2,0,29,2
L'Aurore,1907,0,0,4,0
L'Aurore,1907,3,0,1,0
L'Aurore,1907,1,0,5,3
L'Aurore,1907,0,0,9,0
L'Aurore,1907,1,0,9,6
L'Aurore,1907,5,0,40,14
L'Aurore,1907,2,0,7,0
L'Aurore,1907,0,0,9,4
L'Aurore,1907,0,0,6,1
L'Aurore,1907,1,0,15,4
L'Aurore,1907,0,0,3,4
L'Aurore,1907,1,0,2,2
L'Aurore,1907,0,0,10,1
L'Aurore,1907,1,0,5,0
L'Aurore,1907,0,0,0,1
L'Aurore,1907,0,0,5,3
L'Aurore,1907,0,0,34,3
L'Aurore,1907,1,0,8,2
L'Aurore,1907,0,0,11,5
L'Aurore,1907,6,0,16,1
L'Aurore,1907,0,0,0,3
L'Aurore,1907,0,0,6,8
L'Aurore,1907,1,0,6,2
L'Aurore,1907,0,0,3,2
L'Aurore,1907,0,1,5,4
L'Aurore,1907,0,0,4,3
L'Aurore,1907,3,0,2,2
L'Aurore,1907,0,0,20,2
L'Aurore,1907,0,0,9,1
L'Aurore,1907,1,0,6,2
L'Aurore,1907,0,0,10,0
L'Aurore,1907,0,0,5,3
L'Aurore,1907,0,0,11,1
L'Aurore,1907,0,0,10,0
L'Aurore,1907,0,0,0,2
L'Aurore,1907,1,0,9,1
L'Aurore,1907,4,0,4,2
L'Aurore,1907,0,1,13,1
L'Aurore,1907,0,1,7,3
L'Aurore,1907,0,0,33,3
L'Aurore,1907,1,0,22,2
L'Aurore,1907,0,0,7,5
L'Aurore,1907,0,0,33,6
L'Aurore,1907,0,0,8,1
L'Aurore,1907,0,0,3,2
L'Aurore,1907,0,0,9,3
L'Aurore,1907,1,0,1,3
L'Aurore,1907,1,0,26,0
L'Aurore,1907,1,0,7,4
L'Aurore,1907,3,0,16,5
L'Aurore,1907,1,0,3,4
L'Aurore,1907,0,0,3,1
L'Aurore,1907,0,0,9,1
L'Aurore,1907,1,1,7,6
L'Aurore,1907,0,0,1,1
L'Aurore,1907,1,0,11,3
L'Aurore,1907,0,0,3,0
L'Aurore,1907,3,0,7,1
L'Aurore,1907,2,0,2,0
L'Aurore,1907,2,0,4,3
L'Aurore,1907,1,0,28,1
L'Aurore,1907,1,0,1,3
L'Aurore,1907,0,0,6,8
L'Aurore,1907,0,0,3,0
L'Aurore,1907,6,0,20,1
L'Aurore,1907,0,0,12,0
L'Aurore,1907,0,0,15,4
L'Aurore,1907,1,0,2,2
L'Aurore,1907,2,0,5,1
L'Aurore,1907,2,0,2,7
L'Aurore,1907,0,0,3,6
L'Aurore,1907,1,0,7,5
L'Aurore,1907,0,0,7,3
L'Aurore,1907,2,0,2,0
L'Aurore,1907,0,0,3,1
L'Aurore,1907,0,0,3,0
L'Aurore,1907,1,0,19,6
L'Aurore,1907,1,0,3,2
L'Aurore,1907,0,0,3,1
L'Aurore,1907,0,0,1,1
L'Aurore,1907,0,0,7,1
L'Aurore,1907,0,0,28,1
L'Aurore,1907,0,0,12,3
L'Aurore,1907,0,2,5,4
L'Aurore,1907,2,0,6,4
L'Aurore,1907,0,0,3,10
L'Aurore,1907,4,0,36,5
L'Aurore,1907,0,0,2,0
L'Aurore,1907,0,1,4,6
L'Aurore,1907,0,0,1,1
L'Aurore,1907,0,0,13,2
L'Aurore,1907,1,0,3,0
L'Aurore,1907,1,0,8,1
L'Aurore,1907,0,0,6,1
L'Aurore,1907,0,0,8,1
L'Aurore,1907,0,0,7,2
L'Aurore,1907,8,0,7,6
L'Aurore,1907,0,0,17,3
L'Aurore,1907,1,0,2,0
L'Aurore,1907,8,0,24,0
L'Aurore,1907,0,1,10,0
L'Aurore,1907,0,0,10,5
L'Aurore,1907,0,0,3,2
L'Aurore,1907,5,1,2,1
L'Aurore,1907,0,0,2,1
L'Aurore,1907,0,0,1,3
L'Aurore,1907,1,0,8,0
L'Aurore,1907,0,0,1,0
L'Aurore,1907,0,0,12,1
L'Aurore,1907,5,0,14,2
L'Aurore,1907,0,0,6,4
L'Aurore,1907,1,1,2,1
L'Aurore,1907,1,0,0,1
L'Aurore,1907,2,0,17,7
L'Aurore,1907,0,0,20,2
L'Aurore,1907,0,1,7,3
L'Aurore,1907,2,0,10,1
L'Aurore,1907,0,0,11,2
L'Aurore,1907,1,0,13,3
L'Aurore,1907,0,0,2,5
L'Aurore,1907,0,0,2,3
L'Aurore,1907,2,0,6,2
L'Aurore,1907,1,0,16,4
L'Aurore,1907,3,0,14,2
L'Aurore,1907,1,1,6,12
L'Aurore,1907,1,0,3,2
L'Aurore,1907,0,0,9,1
L'Aurore,1907,0,0,0,0
L'Aurore,1907,0,0,7,5
L'Aurore,1907,1,0,10,1
L'Aurore,1907,2,0,27,9
L'Aurore,1907,0,0,4,5
L'Aurore,1907,0,0,13,3
L'Aurore,1907,0,0,1,3
L'Aurore,1908,0,0,5,0
L'Aurore,1908,0,0,2,0
L'Aurore,1908,0,0,3,2
L'Aurore,1908,0,0,0,2
L'Aurore,1908,0,0,2,0
L'Aurore,1908,0,0,6,1
L'Aurore,1908,1,0,4,1
L'Aurore,1908,1,0,3,2
L'Aurore,1908,0,0,16,8
L'Aurore,1908,1,0,0,0
L'Aurore,1908,3,0,12,2
L'Aurore,1908,0,0,4,2
L'Aurore,1908,6,0,9,4
L'Aurore,1908,1,0,1,1
L'Aurore,1908,1,0,5,2
L'Aurore,1908,0,0,0,2
L'Aurore,1908,3,0,11,5
L'Aurore,1908,0,0,0,2
L'Aurore,1908,0,0,1,2
L'Aurore,1908,0,0,10,2
L'Aurore,1908,0,1,5,3
L'Aurore,1908,2,2,6,2
L'Aurore,1908,0,1,49,4
L'Aurore,1908,0,0,0,4
L'Aurore,1908,5,0,13,1
L'Aurore,1908,4,2,9,2
L'Aurore,1908,2,0,4,2
L'Aurore,1908,1,0,6,1
L'Aurore,1908,2,0,6,6
L'Aurore,1908,1,0,7,5
L'Aurore,1908,0,0,2,2
L'Aurore,1908,0,0,3,2
L'Aurore,1908,1,0,3,2
L'Aurore,1908,0,0,1,1
L'Aurore,1908,2,0,12,6
L'Aurore,1908,2,0,9,0
L'Aurore,1908,0,0,4,0
L'Aurore,1908,1,0,9,0
L'Aurore,1908,1,0,13,0
L'Aurore,1908,2,0,11,7
L'Aurore,1908,0,0,4,1
L'Aurore,1908,7,0,7,0
L'Aurore,1908,0,0,4,5
L'Aurore,1908,0,0,3,5
L'Aurore,1908,2,0,2,2
L'Aurore,1908,0,0,0,4
L'Aurore,1908,0,0,6,9
L'Aurore,1908,0,0,1,0
L'Aurore,1908,0,0,4,4
L'Aurore,1908,1,0,18,0
L'Aurore,1908,3,0,5,2
L'Aurore,1908,1,0,6,1
L'Aurore,1908,6,0,1,7
L'Aurore,1908,1,0,5,0
L'Aurore,1908,0,0,48,0
L'Aurore,1908,1,0,2,2
L'Aurore,1908,0,0,2,1
L'Aurore,1908,0,0,0,2
L'Aurore,1908,0,0,3,0
L'Aurore,1908,3,0,11,6
L'Aurore,1908,0,0,1,2
L'Aurore,1908,0,0,7,1
L'Aurore,1908,1,0,0,2
L'Aurore,1908,2,0,3,2
L'Aurore,1908,1,1,9,13
L'Aurore,1908,2,0,0,4
L'Aurore,1908,0,0,5,5
L'Aurore,1908,1,0,4,10
L'Aurore,1908,1,0,17,3
L'Aurore,1908,0,0,0,2
L'Aurore,1908,1,0,8,1
L'Aurore,1908,0,0,1,0
L'Aurore,1908,2,0,2,0
L'Aurore,1908,0,0,11,0
L'Aurore,1908,2,1,8,4
L'Aurore,1908,3,1,9,7
L'Aurore,1908,2,0,2,0
L'Aurore,1908,1,0,11,3
L'Aurore,1908,0,0,1,2
L'Aurore,1908,0,0,11,3
L'Aurore,1908,0,0,4,2
L'Aurore,1908,0,0,2,10
L'Aurore,1908,1,1,4,0
L'Aurore,1908,1,0,1,10
L'Aurore,1908,0,2,7,1
L'Aurore,1908,0,0,5,1
L'Aurore,1908,1,0,9,0
L'Aurore,1908,0,0,4,1
L'Aurore,1908,0,0,3,2
L'Aurore,1908,2,0,2,0
L'Aurore,1908,3,0,3,5
L'Aurore,1908,1,0,1,6
L'Aurore,1908,0,2,10,1
L'Aurore,1908,0,0,4,1
L'Aurore,1908,6,0,6,11
L'Aurore,1908,5,1,10,6
L'Aurore,1908,2,0,15,3
L'Aurore,1908,0,0,6,0
L'Aurore,1908,0,0,3,0
L'Aurore,1908,0,0,0,2
L'Aurore,1908,1,0,2,1
L'Aurore,1908,3,0,12,1
L'Aurore,1908,2,1,8,3
L'Aurore,1908,1,0,9,0
L'Aurore,1908,2,1,6,5
L'Aurore,1908,1,0,2,2
L'Aurore,1908,0,0,4,0
L'Aurore,1908,1,0,6,1
L'Aurore,1908,2,0,3,1
L'Aurore,1908,2,0,3,4
L'Aurore,1908,4,0,6,3
L'Aurore,1908,0,0,0,1
L'Aurore,1908,0,0,2,2
L'Aurore,1908,4,0,4,2
L'Aurore,1908,1,0,10,0
L'Aurore,1908,3,0,84,1
L'Aurore,1908,0,1,5,5
L'Aurore,1908,1,0,2,2
L'Aurore,1908,1,0,1,4
L'Aurore,1908,1,0,1,2
L'Aurore,1908,0,0,1,1
L'Aurore,1908,0,0,3,3
L'Aurore,1908,0,0,3,8
L'Aurore,1908,1,0,2,5
L'Aurore,1908,1,0,15,3
L'Aurore,1908,2,1,8,1
L'Aurore,1908,1,0,3,7
L'Aurore,1908,0,0,0,4
L'Aurore,1908,0,0,13,3
L'Aurore,1908,1,0,67,2
L'Aurore,1908,0,0,6,1
L'Aurore,1908,2,0,7,1
L'Aurore,1908,0,0,0,1
L'Aurore,1908,0,0,2,0
L'Aurore,1908,1,0,3,0
L'Aurore,1908,4,0,11,3
L'Aurore,1908,0,0,6,1
L'Aurore,1908,0,0,15,3
L'Aurore,1908,2,1,3,3
L'Aurore,1908,0,0,18,1
L'Aurore,1908,0,0,1,0
L'Aurore,1908,0,0,2,1
L'Aurore,1908,0,0,7,0
L'Aurore,1908,0,0,2,1
L'Aurore,1908,0,0,5,1
L'Aurore,1908,4,0,6,1
L'Aurore,1908,2,0,2,2
L'Aurore,1908,0,0,0,1
L'Aurore,1908,0,0,1,3
L'Aurore,1908,1,0,8,1
L'Aurore,1908,0,0,8,1
L'Aurore,1908,0,0,128,8
L'Aurore,1908,0,0,14,2
L'Aurore,1908,2,0,1,4
L'Aurore,1908,0,0,3,1
L'Aurore,1908,2,0,6,4
L'Aurore,1908,1,0,5,1
L'Aurore,1908,0,0,4,4
L'Aurore,1908,0,0,1,2
L'Aurore,1908,1,0,0,1
L'Aurore,1908,0,0,7,3
L'Aurore,1908,7,0,7,0
L'Aurore,1908,2,0,2,2
L'Aurore,1908,1,0,1,1
L'Aurore,1908,1,0,8,7
L'Aurore,1908,1,0,3,3
L'Aurore,1908,0,0,7,2
L'Aurore,1908,2,0,2,2
L'Aurore,1908,0,0,25,4
L'Aurore,1908,2,0,3,0
L'Aurore,1908,0,0,2,2
L'Aurore,1908,0,0,13,0
L'Aurore,1908,0,0,6,1
L'Aurore,1908,0,0,2,1
L'Aurore,1908,1,0,0,0
L'Aurore,1908,1,1,1,6
L'Aurore,1908,1,0,2,11
L'Aurore,1908,0,0,10,5
L'Aurore,1908,0,0,6,0
L'Aurore,1908,0,0,20,2
L'Aurore,1908,5,0,7,4
L'Aurore,1908,0,0,0,0
L'Aurore,1908,0,0,2,2
L'Aurore,1908,0,0,6,4
L'Aurore,1908,1,0,14,7
L'Aurore,1908,1,0,4,0
L'Aurore,1908,0,0,4,0
L'Aurore,1908,0,0,3,1
L'Aurore,1908,2,0,5,1
L'Aurore,1908,0,0,5,2
L'Aurore,1908,2,0,3,1
L'Aurore,1908,1,0,2,4
L'Aurore,1908,6,0,18,6
L'Aurore,1908,2,0,13,3
L'Aurore,1908,1,0,3,2
L'Aurore,1908,0,0,6,3
L'Aurore,1908,1,0,3,7
L'Aurore,1908,0,0,6,4
L'Aurore,1908,5,0,0,2
L'Aurore,1908,2,0,1,2
L'Aurore,1908,0,0,3,1
L'Aurore,1908,1,0,8,2
L'Aurore,1908,1,0,1,1
L'Aurore,1908,2,0,3,3
L'Aurore,1908,0,0,6,5
L'Aurore,1908,5,0,6,5
L'Aurore,1908,0,0,7,1
L'Aurore,1908,2,1,16,7
L'Aurore,1908,4,0,21,8
L'Aurore,1908,2,0,12,5
L'Aurore,1908,1,0,2,3
L'Aurore,1908,2,0,1,2
L'Aurore,1908,1,0,3,0
L'Aurore,1908,3,0,1,2
L'Aurore,1908,1,0,70,0
L'Aurore,1908,1,0,5,1
L'Aurore,1908,0,0,7,0
L'Aurore,1908,0,0,1,2
L'Aurore,1908,2,0,6,0
L'Aurore,1908,1,0,5,4
L'Aurore,1908,1,0,1,1
L'Aurore,1908,0,0,0,0
L'Aurore,1908,1,0,7,1
L'Aurore,1908,0,0,1,0
L'Aurore,1908,0,0,7,2
L'Aurore,1908,1,1,9,1
L'Aurore,1908,0,0,0,3
L'Aurore,1908,0,0,2,1
L'Aurore,1908,0,0,1,3
L'Aurore,1908,0,0,16,1
L'Aurore,1908,0,0,3,2
L'Aurore,1908,4,0,4,2
L'Aurore,1908,4,0,4,5
L'Aurore,1908,0,0,3,0
L'Aurore,1908,0,0,5,1
L'Aurore,1908,1,0,6,7
L'Aurore,1908,0,0,1,0
L'Aurore,1908,0,0,3,4
L'Aurore,1908,0,1,13,1
L'Aurore,1908,5,0,5,5
L'Aurore,1908,0,0,3,0
L'Aurore,1908,0,0,2,3
L'Aurore,1908,1,0,3,2
L'Aurore,1908,2,0,3,1
L'Aurore,1908,1,0,24,6
L'Aurore,1908,0,0,4,2
L'Aurore,1908,1,0,2,0
L'Aurore,1908,2,0,1,11
L'Aurore,1908,1,0,1,1
L'Aurore,1908,0,0,8,2
L'Aurore,1908,1,0,1,3
L'Aurore,1908,1,0,1,1
L'Aurore,1908,0,0,11,4
L'Aurore,1908,0,0,5,4
L'Aurore,1908,0,0,3,0
L'Aurore,1908,0,0,4,2
L'Aurore,1908,4,0,14,3
L'Aurore,1908,0,0,4,2
L'Aurore,1908,0,0,5,2
L'Aurore,1908,0,0,2,1
L'Aurore,1908,5,1,4,2
L'Aurore,1908,1,1,0,0
L'Aurore,1908,1,0,1,3
L'Aurore,1908,0,0,0,4
L'Aurore,1908,0,0,0,0
L'Aurore,1908,0,0,1,4
L'Aurore,1908,1,0,5,4
L'Aurore,1908,2,0,1,1
L'Aurore,1908,3,0,0,3
L'Aurore,1908,0,0,12,1
L'Aurore,1908,1,0,9,0
L'Aurore,1908,1,0,4,4
L'Aurore,1908,1,0,4,5
L'Aurore,1908,1,0,4,1
L'Aurore,1908,0,0,1,2
L'Aurore,1908,1,0,6,1
L'Aurore,1908,0,0,9,2
L'Aurore,1908,0,0,2,0
L'Aurore,1908,1,0,5,0
L'Aurore,1908,1,0,9,2
L'Aurore,1908,1,0,10,4
L'Aurore,1908,0,0,3,0
L'Aurore,1908,1,0,0,1
L'Aurore,1908,0,0,2,3
L'Aurore,1908,0,0,26,1
L'Aurore,1908,0,0,1,0
L'Aurore,1908,1,0,2,1
L'Aurore,1908,0,0,1,0
L'Aurore,1908,0,0,8,0
L'Aurore,1908,0,1,6,0
L'Aurore,1908,0,0,6,3
L'Aurore,1908,1,1,5,1
L'Aurore,1908,1,0,1,1
L'Aurore,1908,0,2,12,9
L'Aurore,1908,3,0,8,1
L'Aurore,1908,2,0,20,1
L'Aurore,1908,2,0,2,2
L'Aurore,1908,3,0,3,1
L'Aurore,1908,4,0,1,3
L'Aurore,1908,0,0,5,0
L'Aurore,1908,0,0,5,0
L'Aurore,1908,4,0,5,3
L'Aurore,1908,0,0,12,0
L'Aurore,1908,0,0,8,2
L'Aurore,1908,3,0,2,8
L'Aurore,1908,0,1,15,6
L'Aurore,1908,0,0,3,0
L'Aurore,1908,0,0,7,1
L'Aurore,1908,1,0,3,2
